0	3.195644315625	536.239819	0.003396	0.002789
5256.0765	3.195644315625	579.259699	0.003669	0.001916
10953.1305	3.195644315625	625.546178	0.003962	0.002295
17129.3175	3.195644315625	675.315117	0.004277	0.002741
23824.6695	6.089937065625	382.856989	0.002425	0.001744
31082.346	6.089937065625	413.987587	0.002622	0.002085
38949.885	4.26302488125	638.954837	0.004047	0.003443
47478.5775	4.26302488125	689.706579	0.004368	0.003907
56724.093	3.095728509375	1023.900715	0.006485	0.005978
66746.4795	3.095728509375	1102.283126	0.006982	0.006500
77610.789	2.36268811875	1552.026930	0.009830	0.009219
89387.703	2.36268811875	1664.545910	0.010543	0.009984
102154.7835	1.757372221875	2392.954273	0.015156	0.014512
115994.5965	1.757372221875	2550.445555	0.016154	0.015737
130996.5885	1.39890729375	3401.615374	0.021545	0.021223
147259.5885	1.39890729375	3596.196947	0.022777	0.022698
164889.306	1.264934315625	4189.452715	0.026535	0.026575
184000.2075	1.264934315625	4395.889862	0.027842	0.027945
204717.393	1.252365675	4645.197851	0.029421	0.029571
227174.7195	1.252365675	4844.494841	0.030684	0.030800
251519.1795	1.28900694375	4895.836091	0.031009	0.031164
277909.0245	1.28900694375	5078.029658	0.032163	0.032249
306516.8925	1.33291965	5078.784850	0.032168	0.032279
337528.557	1.33291965	5236.231279	0.033165	0.033201
371145.429	1.348055446875	5317.191204	0.033678	0.033740
407587.6845	1.348055446875	5437.730842	0.034441	0.034481
447091.137	1.316087184375	5663.767291	0.035873	0.035959
489914.7435	1.316087184375	5723.803971	0.036253	0.036401
536336.226	1.245319678125	6063.734434	0.038406	0.038633
586658.952	1.245319678125	6024.790663	0.038159	0.038529
641209.4325	1.160767715625	6352.775859	0.040237	0.040718
700344.2025	1.160767715625	6170.029201	0.039079	0.039740
764447.319	1.088181046875	6307.841429	0.039952	0.040720
833937.2415	1.088181046875	5957.957542	0.037736	0.038648
909265.581	1.044732253125	5775.822967	0.036583	0.037538
990923.9805	1.044732253125	5289.682823	0.033503	0.034514
1079443.4895	1.040994890625	4791.940141	0.030351	0.031306
1175401.4445	1.040994890625	4258.050993	0.026969	0.027880
1279422.0945	1.08656386875	3581.283883	0.022683	0.023455
1392183.4815	1.08656386875	3103.924688	0.019659	0.020327
1514419.317	1.194628115625	2427.975162	0.015378	0.015888
1646926.488	1.194628115625	2072.502665	0.013127	0.013528
1790568.1845	1.384304475	1523.286669	0.009648	0.009928
1946278.9035	1.384304475	1296.188988	0.008210	0.008413
2115073.8315	1.683055003125	909.999094	0.005764	0.005897
2298051.972	1.683055003125	780.889452	0.004946	0.005036
2496404.9025	2.130359175	533.244788	0.003377	0.003433
2711425.5315	2.130359175	465.519400	0.002948	0.002982
2944512.477	2.77018573125	315.463468	0.001998	0.002018
3197185.704	2.77018573125	281.362402	0.001782	0.001793
3471089.652	3.626449621875	193.453756	0.001225	0.001231
3768009.498	3.626449621875	176.144237	0.001116	0.001118
4089877.4115	4.670291840625	125.424172	0.000794	0.000795
4438791.945	4.670291840625	116.048687	0.000735	0.000734
4817023.6635	6.04773796875	83.498534	0.000529	0.000526
5227037.037	6.04773796875	78.470062	0.000497	0.000494
5671502.325	6.04773796875	72.864321	0.000462	0.000458
6153314.967	6.04773796875	66.784087	0.000423	0.000419
