0	0.84700897585034	1786.466478	0.011905	0.001790
4902.09281632653	0.84700897585034	1911.308823	0.012737	0.007826
10212.9874693878	0.84700897585034	2042.745988	0.013613	0.008439
15966.2115918367	0.84700897585034	2180.758989	0.014532	0.009161
22199.410244898	3.72073761164966	532.733473	0.003550	0.002456
28951.9931020408	3.72073761164966	574.909167	0.003831	0.002798
36266.8990612245	4.4342524457483	520.609787	0.003469	0.002688
44191.7726530612	4.4342524457483	561.866934	0.003744	0.003112
52777.1994285714	2.97700256743197	901.975554	0.006011	0.005296
62077.8823673469	2.97700256743197	970.650211	0.006468	0.005970
72153.8182857143	2.12545339132653	1460.001205	0.009729	0.009182
83069.7096326531	2.12545339132653	1564.349206	0.010425	0.009993
94894.9644897959	1.6034896672619	2215.212197	0.014762	0.014292
107706.049387755	1.6034896672619	2358.936209	0.015720	0.015430
121584.724693878	1.29960138103741	3087.896397	0.020577	0.020393
136619.80922449	1.29960138103741	3262.884927	0.021743	0.021813
152908.356653061	1.19508241743197	3736.940066	0.024902	0.025174
170554.479102041	1.19508241743197	3921.542360	0.026133	0.026538
189671.111755102	1.21601635561224	4034.954122	0.026888	0.027408
210381.189265306	1.21601635561224	4213.669847	0.028079	0.028586
232817.05755102	1.27746284991497	4180.007044	0.027855	0.028403
257122.826612245	1.27746284991497	4346.472457	0.028964	0.029458
283454.370530612	1.31795825008503	4368.859432	0.029113	0.029651
311980.503877551	1.31795825008503	4517.347358	0.030103	0.030628
342884.158122449	1.3099844085034	4680.343463	0.031189	0.031797
376362.969836735	1.3099844085034	4798.799491	0.031978	0.032642
412632.221714286	1.25648479642857	5099.559735	0.033983	0.034775
451924.254367347	1.25648479642857	5164.578847	0.034416	0.035329
494490.819142857	1.17632728520408	5541.301972	0.036926	0.038012
540605.430938776	1.17632728520408	5516.720374	0.036763	0.038020
590562.78	1.09090289659864	5859.125380	0.039044	0.040508
644684.025755102	1.09090289659864	5703.524224	0.038007	0.039657
703315.620408163	1.01961378732993	5863.161324	0.039071	0.040907
766834.014571429	1.01961378732993	5553.316426	0.037006	0.038968
835646.245469388	0.97725451547619	5409.362225	0.036047	0.038075
910193.466163265	0.97725451547619	4971.252189	0.033128	0.035155
990953.298367347	0.971089401445578	4532.493385	0.030204	0.032126
1078443.94987755	0.971089401445578	4043.267981	0.026944	0.028749
1173226.56738776	1.0032225002551	3447.024372	0.022970	0.024549
1275908.1775102	1.0032225002551	2994.981329	0.019958	0.021367
1387148.15702041	1.07816705280612	2397.220902	0.015975	0.017120
1507658.82106122	1.07816705280612	2041.229478	0.013602	0.014582
1638212.48159184	1.20902407959184	1540.895722	0.010268	0.011012
1779647.91763265	1.20902407959184	1297.670380	0.008647	0.009262
1932870.37526531	1.4201182702381	929.809376	0.006196	0.006636
2098862.7435102	1.4201182702381	783.417387	0.005221	0.005579
2278689.08355102	1.7512600122449	537.918264	0.003585	0.003830
2473502.86359184	1.7512600122449	458.938745	0.003058	0.003259
2684552.84089796	2.26569349863946	305.624290	0.002037	0.002171
2913192.47306122	2.26569349863946	266.741413	0.001778	0.001889
3160887.56465306	3.04512640348639	175.389821	0.001169	0.001242
3429226.26669388	3.04512640348639	157.440664	0.001049	0.001111
3719928.48791837	4.13772773937075	105.256516	0.000701	0.000742
4034858.83526531	4.13772773937075	97.021499	0.000647	0.000682
4376036.02514286	5.71745641258503	65.474943	0.000436	0.000460
4745647.58853061	5.71745641258503	61.905261	0.000413	0.000434
5146063.98787755	5.71745641258503	57.869560	0.000386	0.000406
5579852.14579592	5.71745641258503	53.435722	0.000356	0.000375
