0	0.619924041666667	1905.773241	0.014281	0.000696
4306.824	0.619924041666667	2036.487517	0.015261	0.009922
8978.392	0.619924041666667	2173.395434	0.016287	0.020138
14046.2	0.619924041666667	2316.302644	0.017357	0.015431
19543.776	12.15670035	126.895543	0.000951	0.000698
25507.188	12.15670035	137.516191	0.001030	0.000744
31976.568	7.59020791666667	238.577518	0.001788	0.001389
38994.08	7.59020791666667	258.305057	0.001936	0.001673
46606.46	4.17795815833333	507.520053	0.003803	0.003442
54864	4.17795815833333	548.239914	0.004108	0.003797
63822.072	2.55233593333333	967.587806	0.007251	0.006773
73539.604	2.55233593333333	1041.090826	0.007802	0.007441
84080.604	1.66069750833333	1716.120801	0.012860	0.012444
95515.176	1.66069750833333	1834.221650	0.013745	0.013517
107919.52	1.28018010833333	2533.632463	0.018986	0.018794
121375.424	1.28018010833333	2686.824543	0.020134	0.020084
135971.788	1.1359261	3199.734144	0.023978	0.024020
151805.64	1.1359261	3368.131867	0.025239	0.025365
168982.136	1.10745164166667	3625.705268	0.027170	0.027391
187614.56	1.10745164166667	3792.813277	0.028422	0.028649
207826.864	1.13158799166667	3872.755350	0.029021	0.029316
229752.144	1.13158799166667	4029.028583	0.030192	0.030446
253536.704	1.1620373	4069.845895	0.030498	0.030807
279337.516	1.1620373	4208.358230	0.031536	0.031804
307325.268	1.168739725	4309.765032	0.032296	0.032621
337686.396	1.168739725	4420.319014	0.033124	0.033449
370621.052	1.138126375	4629.672003	0.034693	0.035094
406347.676	1.138126375	4693.267411	0.035169	0.035646
445103.504	1.07295738333333	5006.269050	0.037515	0.038115
487144.568	1.07295738333333	4990.330728	0.037396	0.038167
532749.76	0.990500516666667	5329.085484	0.039934	0.040888
582221.34	0.990500516666667	5189.985137	0.038892	0.040075
635886.968	0.914354491666667	5398.654621	0.040455	0.041825
694102.244	0.914354491666667	5104.127204	0.038248	0.039801
757253.248	0.865532516666667	5017.311211	0.037598	0.039223
825757.556	0.865532516666667	4587.637406	0.034378	0.036032
900069.32	0.857972841666667	4167.475819	0.031229	0.032762
980681.3	0.857972841666667	3690.781506	0.027657	0.029063
1068126.896	0.899945283333333	3078.996180	0.023073	0.024228
1162986.244	0.899945283333333	2660.458537	0.019936	0.020907
1265887.74	1.00005303333333	2054.581067	0.015396	0.016116
1377512.612	1.00005303333333	1751.903193	0.013128	0.013693
1498600.508	1.17189673333333	1273.295701	0.009542	0.009932
1629954.068	1.17189673333333	1084.854012	0.008129	0.008422
1772443.496	1.435103175	757.587978	0.005677	0.005872
1927012.656	1.435103175	651.784103	0.004884	0.005028
2094685.676	1.81782825833333	445.845191	0.003341	0.003436
2276573.552	1.81782825833333	390.099567	0.002923	0.002993
2473881.26	2.35886413333333	265.395299	0.001989	0.002033
2687916.392	2.35886413333333	237.029535	0.001776	0.001807
2920096.268	3.08423415833333	163.346919	0.001224	0.001243
3171960.128	3.08423415833333	148.844738	0.001115	0.001126
3445176.244	3.939143125	106.867588	0.000801	0.000806
3741554.62	3.939143125	98.790876	0.000740	0.000742
4063059.184	4.831286375	74.685012	0.000560	0.000559
4411819.98	4.831286375	69.536684	0.000521	0.000519
4790147.392	4.831286375	63.909872	0.000479	0.000476
5200548.4	4.831286375	57.918636	0.000434	0.000430
