0	1.54278824778912	1113.660492	0.007040	0.011329
5270.04763265306	1.54278824778912	1198.613000	0.007578	0.004935
10984.3234285714	1.54278824778912	1289.246648	0.008151	0.004825
17179.1164489796	1.54278824778912	1385.802135	0.008761	0.005288
23896.3468163265	7.99169854778912	288.495292	0.001824	0.001234
31179.186	7.99169854778912	312.202202	0.001974	0.001521
39075.8108571429	3.90240754821429	690.975464	0.004368	0.003652
47636.9009387755	3.90240754821429	745.687207	0.004714	0.004199
56920.0182040816	2.98130670841837	1052.072871	0.006651	0.006049
66983.9759591837	2.98130670841837	1132.485620	0.007159	0.006478
77896.3469387755	2.38038774914966	1524.270291	0.009636	0.008742
89727.832244898	2.38038774914966	1635.136667	0.010337	0.009494
102555.389714286	1.76038183860544	2364.657210	0.014949	0.013947
116464.110938776	1.76038183860544	2520.621381	0.015935	0.015217
131544.092897959	1.42145843069728	3315.126086	0.020958	0.020322
147894.192	1.42145843069728	3506.357616	0.022167	0.021823
165621.398408163	1.30992431386054	4011.207712	0.025359	0.025190
184842.087387755	1.30992431386054	4213.631966	0.026638	0.026616
205681.393632653	1.31488277610544	4398.144452	0.027805	0.027923
228275.713959184	1.31488277610544	4595.159765	0.029050	0.029201
252773.958653061	1.36766354719388	4605.053359	0.029113	0.029348
279335.04877551	1.36766354719388	4788.245438	0.030271	0.030451
308133.54722449	1.41672025765306	4793.330494	0.030303	0.030511
339358.407387755	1.41672025765306	4956.023900	0.031332	0.031460
373212.347469388	1.41791816164966	5099.590362	0.032239	0.032384
409918.732897959	1.41791816164966	5229.163492	0.033058	0.033186
449716.570938776	1.36102880144558	5552.700417	0.035104	0.035278
492866.141755102	1.36102880144558	5622.788902	0.035547	0.035798
539650.875428571	1.26951493214286	6052.450837	0.038263	0.038602
590376.100612245	1.26951493214286	6020.625117	0.038062	0.038551
645373.424244898	1.17353792542517	6406.703479	0.040503	0.041111
705003.859918367	1.17353792542517	6225.358654	0.039356	0.040143
769657.202204082	1.09584622585034	6390.888168	0.040403	0.041301
839755.780693878	1.09584622585034	6036.106493	0.038160	0.039199
915758.839714286	1.05135171777211	5854.765268	0.037013	0.038093
998163.789673469	1.05135171777211	5360.455896	0.033888	0.035009
1087509.96110204	1.0508759452381	4840.548069	0.030602	0.031646
1184381.73302041	1.0508759452381	4302.025277	0.027197	0.028172
1289412.91265306	1.10440882797619	3596.662667	0.022738	0.023548
1403290.48946939	1.10440882797619	3122.339899	0.019739	0.020423
1526760.89191837	1.22269891479592	2431.341946	0.015371	0.015883
1660630.61310204	1.22269891479592	2082.218539	0.013164	0.013562
1805776.84722449	1.41849299914966	1533.872119	0.009697	0.009977
1963148.11526531	1.41849299914966	1309.812779	0.008281	0.008489
2133775.52710204	1.7119377667517	928.850391	0.005872	0.006015
2318774.65853061	1.7119377667517	798.357444	0.005047	0.005150
2519356.18771429	2.14043545620748	552.082464	0.003490	0.003558
2736833.40326531	2.14043545620748	481.365710	0.003043	0.003089
2972628.46097959	2.75384702908163	328.960866	0.002080	0.002107
3228284.89730612	2.75384702908163	292.435799	0.001849	0.001865
3505475.13742857	3.57828913877551	201.801422	0.001276	0.001285
3806013.00873469	3.57828913877551	182.948859	0.001157	0.001162
4131866.25428571	4.56232099821429	130.926505	0.000828	0.000830
4485165.2922449	4.56232099821429	120.455440	0.000762	0.000763
4868223.86310204	5.83486783971088	87.198307	0.000551	0.000551
5283547.16342857	5.83486783971088	81.369841	0.000514	0.000514
5733853.11877551	5.83486783971088	74.976780	0.000474	0.000473
6222088.65118367	5.83486783971088	68.145149	0.000431	0.000429
