0	1.0056468309949	1521.489412	0.010027	0.001733
4897.17459183673	1.0056468309949	1630.837451	0.010747	0.005628
10202.2998979592	1.0056468309949	1746.516474	0.011510	0.006487
15948.3416326531	1.0056468309949	1868.630266	0.012315	0.007462
22172.9748979592	2.94608873533163	684.892788	0.004514	0.003000
28915.0521428571	2.94608873533163	738.254498	0.004865	0.003503
36218.1352040816	4.0261831377551	582.493218	0.003839	0.002996
44128.7292857143	4.0261831377551	628.326340	0.004141	0.003449
52696.8716326531	3.24534457270408	840.061365	0.005536	0.004871
61978.4862244898	3.24534457270408	904.416910	0.005960	0.005464
72032.4404081633	2.22080500255102	1419.897300	0.009357	0.008806
82922.3109183673	2.22080500255102	1521.937391	0.010030	0.009672
94718.7385714285	1.5615741122449	2312.108887	0.015237	0.014864
107496.484897959	1.5615741122449	2460.753786	0.016217	0.016067
121336.786836735	1.23880199617347	3287.951090	0.021668	0.021647
136328.534081633	1.23880199617347	3469.792357	0.022866	0.023087
152568.269081633	1.1509375752551	3928.272092	0.025888	0.026282
170158.421020408	1.1509375752551	4117.139674	0.027133	0.027615
189212.015204082	1.18790626913265	4171.763265	0.027493	0.028054
209850.907040816	1.18790626913265	4352.707318	0.028685	0.029210
232206.370714286	1.26608333227041	4253.359181	0.028030	0.028583
256422.63122449	1.26608333227041	4421.188368	0.029136	0.029617
282652.743673469	1.32629972257653	4376.581196	0.028842	0.029351
311065.657346939	1.32629972257653	4526.893891	0.029833	0.030299
341841.506326531	1.33181240433673	4645.624445	0.030615	0.031139
375178.673571429	1.33181240433673	4767.988554	0.031422	0.031973
411288.492857143	1.27789972576531	5070.730533	0.033417	0.034075
450402.901530612	1.27789972576531	5142.074573	0.033887	0.034657
492771.497142857	1.18615741836735	5571.073995	0.036714	0.037654
538665.069489796	1.18615741836735	5551.761466	0.036587	0.037714
588376.189285714	1.08645207589286	5972.958477	0.039363	0.040712
642223.328877551	1.08645207589286	5814.172987	0.038316	0.039875
700550.273571428	1.00413222321429	6039.991816	0.039804	0.041564
763729.653673469	1.00413222321429	5712.327244	0.037645	0.039541
832165.299183673	0.954908083545918	5595.570319	0.036876	0.038839
906294.594489796	0.954908083545918	5126.720639	0.033786	0.035741
986590.833061224	0.944889596938776	4676.814543	0.030821	0.032660
1073566.7494898	0.944889596938776	4153.859624	0.027375	0.029083
1167779.22887755	0.975956839285714	3525.656535	0.023235	0.024707
1269829.30683673	0.975956839285714	3048.272435	0.020089	0.021384
1380369.8222449	1.0541645625	2416.618364	0.015926	0.016960
1500106.59459184	1.0541645625	2049.430754	0.013506	0.014378
1629804.31071429	1.19648005293367	1524.387439	0.010046	0.010695
1770292.41153061	1.19648005293367	1282.387852	0.008451	0.008981
1922468.62408163	1.43279075318878	902.360161	0.005947	0.006320
2087304.84826531	1.43279075318878	763.217778	0.005030	0.005332
2265854.80959184	1.80337787181122	516.553284	0.003404	0.003612
2459258.76857143	1.80337787181122	444.474332	0.002929	0.003102
2668752.9394898	2.35468774553571	295.968578	0.001950	0.002069
2895675.96581633	2.35468774553571	260.827539	0.001719	0.001822
3141477.75030612	3.13229473852041	174.724758	0.001151	0.001222
3407728.87377551	3.13229473852041	157.881714	0.001040	0.001103
3696130.60255102	4.14467084311224	108.849933	0.000717	0.000761
4008526.07326531	4.14467084311224	100.478221	0.000662	0.000701
4346910.88897959	5.52173138839286	70.253542	0.000463	0.000489
4713447.24734694	5.52173138839286	66.162976	0.000436	0.000460
5110477.48010204	5.52173138839286	61.589155	0.000406	0.000428
5540538.76989796	5.52173138839286	56.612811	0.000373	0.000393
