0	2.61289903014456	624.897846	0.004091	0.002909
5177.29075510204	2.61289903014456	675.182867	0.004420	0.001982
10794.5934081633	2.61289903014456	729.250719	0.004774	0.002699
16890.249244898	2.61289903014456	787.339493	0.005154	0.003578
23504.4253265306	5.58996927219388	397.774564	0.002604	0.001972
30680.9402653061	5.58996927219388	430.443984	0.002818	0.002232
38468.4814081633	4.04748438669218	642.776293	0.004208	0.003555
46918.1704693877	4.04748438669218	694.364111	0.004546	0.004146
56086.6064897959	2.94983448945578	1027.838077	0.006729	0.006364
66034.6486530612	2.94983448945578	1107.253809	0.007249	0.006808
76829.2420612245	2.39352449519558	1467.729559	0.009608	0.008951
88542.2005510204	2.39352449519558	1575.948808	0.010317	0.009637
101252.032469388	1.78225485437925	2265.824502	0.014833	0.014002
115042.723489796	1.78225485437925	2417.963546	0.015829	0.015242
130006.170979592	1.43037846547619	3203.069978	0.020969	0.020463
146242.792591837	1.43037846547619	3391.514223	0.022202	0.021969
163860.917673469	1.29694597317177	3946.634597	0.025836	0.025763
182977.395857143	1.29694597317177	4148.322753	0.027157	0.027237
203720.031428571	1.27479703401361	4422.713314	0.028953	0.029173
226227.583326531	1.27479703401361	4619.563086	0.030242	0.030514
250649.765142857	1.30734401828231	4692.337993	0.030718	0.031074
277149.070897959	1.30734401828231	4873.662267	0.031905	0.032207
305903.209408163	1.35311646390306	4876.673497	0.031925	0.032240
337103.278510204	1.35311646390306	5034.813096	0.032960	0.033167
370957.416612245	1.36788115544218	5121.820111	0.033530	0.033730
407691.411285714	1.36788115544218	5244.822000	0.034335	0.034479
447549.91644898	1.32911258754252	5495.062575	0.035973	0.036142
490800.103918367	1.32911258754252	5558.412268	0.036388	0.036608
537728.62044898	1.24918546088435	5931.687610	0.038831	0.039128
588649.499428571	1.24918546088435	5894.451773	0.038588	0.039037
643902.335102041	1.15703831730442	6252.325370	0.040930	0.041503
703855.934122449	1.15703831730442	6066.479841	0.039714	0.040485
768908.924142857	1.07881397988946	6225.116168	0.040752	0.041647
839496.448326531	1.07881397988946	5865.046458	0.038395	0.039453
916088.339571428	1.0312664747449	5691.094773	0.037256	0.038366
999195.815020408	1.0312664747449	5189.314689	0.033971	0.035141
1089373.30183673	1.02601863805272	4683.914425	0.030663	0.031761
1187222.0887551	1.02601863805272	4136.996234	0.027083	0.028118
1293394.58622449	1.07524991394558	3443.915017	0.022545	0.023402
1408599.19514286	1.07524991394558	2965.741825	0.019415	0.020136
1533603.95840816	1.19513109468537	2281.763602	0.014937	0.015464
1669242.64683673	1.19513109468537	1938.529609	0.012690	0.013087
1816419.62789796	1.41005656972789	1395.248201	0.009134	0.009394
1976117.16881633	1.41005656972789	1186.269365	0.007766	0.007942
2149400.30530612	1.75822688792517	813.452918	0.005325	0.005432
2337424.14467347	1.75822688792517	701.340853	0.004591	0.004654
2541442.38610204	2.29411482236395	468.058325	0.003064	0.003099
2762817.05812245	2.29411482236395	412.918888	0.002703	0.002717
3003022.7787551	3.07534260888605	274.869157	0.001799	0.001805
3263663.1874898	3.07534260888605	248.835091	0.001629	0.001625
3546475.81402041	4.11612593847789	170.015965	0.001113	0.001108
3853346.68444898	4.11612593847789	157.424574	0.001031	0.001021
4186323.10171429	5.29488844855442	114.034482	0.000747	0.000738
4547625.20883673	5.29488844855442	107.102104	0.000701	0.000691
4939662.42089796	6.41379721938775	83.205198	0.000545	0.000535
5365049.85702041	6.41379721938775	78.520306	0.000514	0.000503
5826624.77234694	6.41379721938775	73.223819	0.000479	0.000467
6327464.81579592	6.41379721938775	67.409640	0.000441	0.000429
