0	0.798637144557823	1587.788847	0.011394	0.000684
4420.52836734694	0.798637144557823	1698.889609	0.012191	0.010717
9207.65535714286	0.798637144557823	1815.964847	0.013031	0.018405
14390.7302040816	0.798637144557823	1939.027425	0.013914	0.010798
20003.904744898	10.7723030803571	154.447313	0.001108	0.000792
26081.3308163265	10.7723030803571	167.049342	0.001199	0.000951
32662.4964795918	6.40396187680697	303.754980	0.002180	0.001818
39789.0242857143	6.40396187680697	328.152883	0.002355	0.002033
47506.2721428571	3.67117903794643	617.659670	0.004432	0.003922
55862.2660714286	3.67117903794643	665.598323	0.004776	0.004387
64910.3683163265	2.30233073182398	1141.358072	0.008190	0.007703
74708.7437244898	2.30233073182398	1224.692812	0.008788	0.008391
85318.225255102	1.66021283354592	1817.343041	0.013041	0.012511
96806.5829591837	1.66021283354592	1938.834474	0.013913	0.013419
109246.923112245	1.29274818633078	2646.789082	0.018993	0.018390
122717.688214286	1.29274818633078	2802.436285	0.020110	0.019658
137304.791479592	1.10793027455357	3448.485005	0.024746	0.024372
153100.015969388	1.10793027455357	3621.121944	0.025985	0.025797
170203.682704082	1.06188532748724	3954.220053	0.028375	0.028340
188724.117040816	1.06188532748724	4123.727461	0.029592	0.029613
208779.249540816	1.09121677476616	4174.263075	0.029954	0.030070
230495.54872449	1.09121677476616	4330.206926	0.031073	0.031136
254010.689183673	1.13538403784014	4305.958414	0.030899	0.031007
279474.618826531	1.13538403784014	4442.616296	0.031880	0.031919
307047.424387755	1.15090689253827	4505.369383	0.032330	0.032409
336904.134030612	1.15090689253827	4613.300983	0.033105	0.033177
369234.717346939	1.12078946386054	4824.280389	0.034619	0.034763
404243.551734694	1.12078946386054	4883.779251	0.035046	0.035285
442152.624132653	1.05593766060799	5206.426134	0.037361	0.037726
483202.064642857	1.05593766060799	5184.452173	0.037203	0.037751
527651.747397959	0.980982605654762	5498.940579	0.039460	0.040177
575784.492295918	0.980982605654762	5356.581170	0.038438	0.039361
627903.930510204	0.916963475765306	5510.885550	0.039546	0.040620
684341.441581633	0.916963475765306	5225.506023	0.037498	0.038721
745454.018928571	0.876374818239796	5110.363272	0.036672	0.037954
811629.606071428	0.876374818239796	4701.939667	0.033741	0.035061
883287.630255102	0.867086452487245	4309.831820	0.030927	0.032179
960881.136938776	0.867086452487245	3847.716567	0.027611	0.028790
1044903.19326531	0.895822021364796	3283.374957	0.023561	0.024574
1135885.82081633	0.895822021364796	2856.161807	0.020496	0.021377
1234405.33183673	0.96964201690051	2274.718976	0.016323	0.017016
1341086.59821429	0.96964201690051	1943.220250	0.013944	0.014510
1456605.71959184	1.0965263181335	1461.040561	0.010484	0.010901
1581694.29234694	1.0965263181335	1237.477583	0.008880	0.009208
1717145.81306122	1.2880000582483	891.874525	0.006400	0.006634
1863818.34663265	1.2880000582483	755.915268	0.005424	0.005608
2022641.46336735	1.56491898129252	529.063035	0.003797	0.003926
2194621.57520408	1.56491898129252	452.414740	0.003246	0.003352
2380848.87280612	1.96141713658588	310.685787	0.002229	0.002303
2582503.72903061	1.96141713658588	269.867447	0.001937	0.001998
2800864.16964286	2.52112705303997	183.948537	0.001320	0.001363
3037313.87765306	2.52112705303997	162.993429	0.001170	0.001207
3293351.79852041	3.27839400552721	112.067267	0.000804	0.000829
3570600.1444898	3.27839400552721	101.346747	0.000727	0.000749
3870816.13428571	4.48989150372024	67.739153	0.000486	0.000499
4195903.19918367	4.48989150372024	62.926022	0.000452	0.000464
4547920.58821429	4.48989150372024	57.717200	0.000414	0.000425
4929099.91045918	4.48989150372024	52.216502	0.000375	0.000384
