0	2.38258889710884	728.335155	0.004613	0.001268
5325.16542857143	2.38258889710884	785.889604	0.004977	0.002648
11098.6793061224	2.38258889710884	847.649827	0.005368	0.003328
17357.8513061224	2.38258889710884	913.863454	0.005787	0.003848
24145.0500408163	7.8699209795068	298.807995	0.001892	0.001343
31503.2764897959	7.8699209795068	323.338703	0.002048	0.001581
39480.5905714286	3.88159593154762	708.437044	0.004487	0.003714
48130.1111428571	3.88159593154762	764.457493	0.004841	0.004319
57508.1188979592	2.54599920671769	1255.344759	0.007950	0.007365
67675.9534693878	2.54599920671769	1349.453627	0.008546	0.008062
78700.0134285714	2.15296709141156	1712.670979	0.010846	0.010352
90652.3886530612	2.15296709141156	1834.883683	0.011620	0.011144
103610.860326531	1.79054419056122	2358.106068	0.014934	0.014408
117660.798040816	1.79054419056122	2513.877286	0.015920	0.015525
132893.895061224	1.49420894719388	3200.785000	0.020270	0.019942
149409.433061224	1.49420894719388	3388.646934	0.021460	0.021342
167315.546857143	1.34686340306122	3966.184649	0.025118	0.025131
186729.85677551	1.34686340306122	4168.580139	0.026400	0.026552
207779.468653061	1.30970523426871	4491.599483	0.028445	0.028719
230600.973836735	1.30970523426871	4690.237852	0.029703	0.030012
255344.243387755	1.33582464056122	4788.713398	0.030327	0.030700
282171.163346939	1.33582464056122	4971.951130	0.031487	0.031791
311257.531836735	1.3740209457483	5003.831033	0.031689	0.032005
342792.426693877	1.3740209457483	5163.327915	0.032699	0.032922
376983.264408163	1.37819983996599	5290.125919	0.033502	0.033736
414053.270653061	1.37819983996599	5412.534295	0.034277	0.034480
454245.274489796	1.33120835892857	5698.789588	0.036090	0.036337
497821.076	1.33120835892857	5757.698067	0.036463	0.036777
545066.50522449	1.24733800467687	6155.213524	0.038981	0.039387
596290.157428571	1.24733800467687	6107.969144	0.038682	0.039244
651827.819673469	1.15605182585034	6465.858918	0.040948	0.041641
712041.83844898	1.15605182585034	6265.354684	0.039678	0.040556
777326.178612245	1.08410950068027	6386.542234	0.040446	0.041435
848108.320489796	1.08410950068027	6014.574726	0.038090	0.039209
924850.524612245	1.04745327346939	5777.685783	0.036590	0.037733
1008054.89065306	1.04745327346939	5277.659631	0.033423	0.034589
1098265.88689796	1.05433685552721	4723.798850	0.029916	0.030991
1196073.51208163	1.05433685552721	4192.826312	0.026553	0.027553
1302117.72195918	1.11176371522109	3490.092513	0.022103	0.022936
1417090.95877551	1.11176371522109	3027.742538	0.019175	0.019888
1541746.37204082	1.23093465918367	2355.854934	0.014920	0.015461
1676897.81853061	1.23093465918367	2016.156400	0.012768	0.013199
1823431.24489796	1.43098933911565	1481.448395	0.009382	0.009685
1982303.42293878	1.43098933911565	1264.784006	0.008010	0.008236
2154553.33220408	1.74261074566326	889.575098	0.005634	0.005783
2341308.48367347	1.74261074566326	766.052229	0.004851	0.004956
2543789.97869388	2.21017920969388	523.944654	0.003318	0.003384
2763321.9944898	2.21017920969388	459.069709	0.002907	0.002950
3001340.63730612	2.88077843248299	311.508142	0.001973	0.001999
3259401.53081633	2.88077843248299	278.867200	0.001766	0.001782
3539193.72820408	3.78390835076531	191.825361	0.001215	0.001224
3842546.66820408	3.78390835076531	175.340842	0.001110	0.001116
4171444.08718367	4.89851903647959	124.715760	0.000790	0.000792
4528037.29885714	4.89851903647959	115.894766	0.000734	0.000734
4914657.84163265	6.37017091343537	83.405547	0.000528	0.000526
5333835.81726531	6.37017091343537	78.737733	0.000499	0.000495
5788311.27346939	6.37017091343537	73.468992	0.000465	0.000461
6281056.96914286	6.37017091343537	67.691046	0.000429	0.000424
