0	2.74949164285714	666.569987	0.004074	0.003409
5427.17102040816	2.74949164285714	719.868142	0.004400	0.002332
11313.4012244898	2.74949164285714	777.150158	0.004750	0.002242
17697.8551020408	2.74949164285714	838.665139	0.005126	0.002734
24620.9812244898	8.14567616836735	305.937637	0.001870	0.001177
32129.6485714286	8.14567616836735	331.163139	0.002024	0.001458
40273.2942857143	4.41445596428571	660.717959	0.004039	0.003230
49105.207755102	4.41445596428571	713.532891	0.004361	0.003861
58683.8146938775	3.00020991921769	1132.087768	0.006920	0.006492
69072.0351020408	3.00020991921769	1218.728050	0.007450	0.007122
80338.5673469388	2.42649829676871	1619.564716	0.009900	0.009509
92557.246122449	2.42649829676871	1737.601887	0.010621	0.010186
105808.968571429	1.88064455782313	2398.850780	0.014663	0.014077
120181.052244898	1.88064455782313	2559.220584	0.015643	0.015153
135767.877142857	1.49210820748299	3428.151634	0.020955	0.020450
152672.811836735	1.49210820748299	3628.274103	0.022178	0.021933
171006.287346939	1.31386296343537	4343.904946	0.026552	0.026480
190889.649387755	1.31386296343537	4559.824606	0.027872	0.028018
212453.232244898	1.29376307312925	4846.059017	0.029622	0.029937
235840.853061225	1.29376307312925	5054.736747	0.030897	0.031235
261204.675510204	1.36022901105442	5003.647514	0.030585	0.030965
288712.914285714	1.36022901105442	5195.084717	0.031755	0.031999
318546.624897959	1.43056458248299	5115.965720	0.031272	0.031486
350902.271836735	1.43056458248299	5284.448727	0.032301	0.032371
385993.012653061	1.43688734693878	5412.776508	0.033086	0.033141
424049.982040816	1.43688734693878	5544.636385	0.033892	0.033918
465324.217959184	1.36911592602041	5922.754034	0.036203	0.036273
510087.945714286	1.36911592602041	5986.282173	0.036591	0.036768
558635.22	1.26465588520408	6490.149979	0.039671	0.039951
611286.419183673	1.26465588520408	6434.356251	0.039330	0.039802
668388.887346939	1.16386350255102	6849.309765	0.041867	0.042478
730318.218367347	1.16386350255102	6622.735035	0.040482	0.041294
797482.750204082	1.0917208537415	6732.532544	0.041153	0.042077
870324.848979592	1.0917208537415	6322.646879	0.038647	0.039699
949324.76122449	1.05995320918367	6027.392206	0.036843	0.037911
1035002.54	1.05995320918367	5490.747605	0.033562	0.034648
1127923.18122449	1.07327956887755	4873.366418	0.029789	0.030783
1228699.19183673	1.07327956887755	4316.304899	0.026384	0.027310
1337993.8	1.13746091156463	3568.295824	0.021811	0.022585
1456528.01755102	1.13746091156463	3091.191802	0.018895	0.019564
1585081.92408163	1.26699665901361	2388.681525	0.014601	0.015113
1724503.6555102	1.26699665901361	2043.784449	0.012493	0.012905
1875710.68816327	1.48735576785714	1488.329599	0.009097	0.009390
2039700.11142857	1.48735576785714	1273.162597	0.007782	0.008003
2217552.48	1.83191499744898	888.113456	0.005429	0.005579
2410439.51836735	1.83191499744898	768.152341	0.004695	0.004808
2619631.82530612	2.33763583503401	524.711647	0.003207	0.003284
2846508.5044898	2.33763583503401	462.163769	0.002825	0.002886
3092563.58489796	3.04180613860544	315.666046	0.001930	0.001972
3359419.50367347	3.04180613860544	283.822867	0.001735	0.001771
3648833.52653061	3.9765399872449	196.900906	0.001204	0.001229
3962712.51469388	3.9765399872449	180.528469	0.001103	0.001124
4303125.76571429	5.12342686054422	129.349014	0.000791	0.000804
4672315.28612245	5.12342686054422	120.438401	0.000736	0.000746
5072714.41061224	6.56387218367347	88.057622	0.000538	0.000543
5506960.64285714	6.56387218367347	83.099216	0.000508	0.000512
5977915.55877551	6.56387218367347	77.502483	0.000474	0.000477
6488682.78367347	6.56387218367347	71.365825	0.000436	0.000438
