0	2.25411059183673	742.332943	0.004775	0.000704
5216.3813877551	2.25411059183673	801.053886	0.005153	0.002329
10873.0184489796	2.25411059183673	864.057220	0.005558	0.003152
17007.5768163265	2.25411059183673	931.591800	0.005993	0.003725
23660.8094693878	7.62221064013606	297.582790	0.001914	0.001286
30875.3217959184	7.62221064013606	322.084507	0.002072	0.001515
38699.893877551	4.25293747006803	624.097605	0.004015	0.003199
47185.1582040816	4.25293747006803	673.956390	0.004335	0.003764
56387.3044897959	2.67483879591837	1155.104875	0.007431	0.006753
66367.4622040816	2.67483879591837	1242.713935	0.007994	0.007438
77189.8481632653	2.06812366666667	1725.708892	0.011101	0.010447
88926.7062857143	2.06812366666667	1848.810977	0.011893	0.011293
101655.220244898	1.63768189727891	2494.166698	0.016045	0.015377
115458.748408163	1.63768189727891	2656.220762	0.017087	0.016600
130428.676244898	1.3820161244898	3340.620697	0.021490	0.021073
146662.563918367	1.3820161244898	3532.233579	0.022722	0.022517
164268.468571429	1.2833972585034	4008.820914	0.025788	0.025719
183361.239510204	1.2833972585034	4210.192771	0.027083	0.027137
204067.457959184	1.27982494081633	4421.799946	0.028445	0.028610
226522.349714286	1.27982494081633	4617.269024	0.029702	0.029892
250874.724897959	1.32278408707483	4653.139390	0.029933	0.030196
277283.890612245	1.32278408707483	4833.599436	0.031094	0.031309
305923.97322449	1.37178414217687	4828.318245	0.031060	0.031313
336983.300897959	1.37178414217687	4986.775370	0.032079	0.032262
370666.873469388	1.38476772244898	5082.466720	0.032695	0.032915
407195.744979592	1.38476772244898	5207.180096	0.033497	0.033708
446810.111020408	1.34148440476191	5475.061726	0.035220	0.035506
489771.778612245	1.34148440476191	5541.505416	0.035648	0.036025
536361.696326531	1.25478912993197	5945.498972	0.038246	0.038756
586887.981387755	1.25478912993197	5911.519614	0.038028	0.038728
641682.832326531	1.15488001020408	6313.039366	0.040611	0.041496
701105.616326531	1.15488001020408	6127.108174	0.039415	0.040529
765549.043918367	1.07059543877551	6324.212446	0.040683	0.041969
835436.081632653	1.07059543877551	5957.419560	0.038323	0.039775
911227.361632653	1.02115029115646	5792.252311	0.037261	0.038769
993420.564244898	1.02115029115646	5280.097827	0.033966	0.035499
1082557.82759184	1.01810282244898	4756.048932	0.030595	0.032013
1179224.51265306	1.01810282244898	4202.523773	0.027034	0.028341
1284057.23036735	1.07090931904762	3489.044227	0.022444	0.023520
1397746.3115102	1.07090931904762	3009.582787	0.019360	0.020265
1521039.5115102	1.19302932721088	2315.089641	0.014893	0.015560
1654747.56767347	1.19302932721088	1971.973875	0.012685	0.013204
1799751.60881633	1.40808619659864	1422.773260	0.009152	0.009502
1957004.39020408	1.40808619659864	1213.247042	0.007805	0.008058
2127541.408	1.75573303945578	834.476085	0.005368	0.005530
2312485.22155102	1.75573303945578	721.630149	0.004642	0.004754
2513052.24555102	2.29125394829932	482.962542	0.003107	0.003178
2730562.01208163	2.29125394829932	427.312840	0.002749	0.002799
2966447.05012245	3.06681865442177	285.661415	0.001838	0.001871
3222258.44277551	3.06681865442177	259.232177	0.001668	0.001695
3499680.02906122	4.09522549727891	177.919329	0.001145	0.001164
3800537.0484898	4.09522549727891	165.051314	0.001062	0.001079
4126809.10791837	5.29321130272109	119.250986	0.000767	0.000780
4480644.38334694	5.29321130272109	112.284054	0.000722	0.000735
4864369.49942857	6.58834176598639	85.262184	0.000548	0.000557
5280511.14089796	6.58834176598639	80.974491	0.000521	0.000529
5731806.54955102	6.58834176598639	76.044417	0.000489	0.000498
6221226.37061225	6.58834176598639	70.550725	0.000454	0.000463
