0	2.64389777264031	663.056897	0.004222	0.001400
5407.71581632653	2.64389777264031	715.622953	0.004557	0.003170
11269.8290816327	2.64389777264031	772.072006	0.004916	0.003211
17624.3135204082	2.64389777264031	832.641386	0.005302	0.003553
24512.3609693878	9.10186999681122	261.270479	0.001664	0.001213
31979.668622449	9.10186999681122	282.740526	0.001800	0.001437
40074.5081632653	3.57399255102041	777.904822	0.004954	0.004245
48849.0130102041	3.57399255102041	838.859128	0.005342	0.005010
58361.1091836735	2.50030560427296	1290.807020	0.008220	0.008006
68671.9408163265	2.50030560427296	1386.940306	0.008832	0.008550
79849.0882653061	2.29249332429847	1623.372918	0.010337	0.009943
91965.9244897959	2.29249332429847	1739.915815	0.011080	0.010580
105100.327806122	1.85409793845663	2300.047085	0.014646	0.013999
119338.543622449	1.85409793845663	2452.448041	0.015617	0.015110
134772.60994898	1.46778099489796	3290.492791	0.020954	0.020483
151504.219132653	1.46778099489796	3480.403021	0.022163	0.022010
169640.856122449	1.30310616868622	4130.679034	0.026304	0.026338
189301.591071429	1.30310616868622	4334.381767	0.027601	0.027803
210613.86122449	1.29768901307398	4554.303859	0.029001	0.029314
233717.332653061	1.29768901307398	4750.991146	0.030254	0.030544
258761.325765306	1.36042208864796	4717.111043	0.030038	0.030356
285909.964285714	1.36042208864796	4898.108874	0.031191	0.031389
315339.600765306	1.41702868303571	4869.973558	0.031012	0.031202
347242.034693878	1.41702868303571	5029.107860	0.032025	0.032107
381824.5125	1.41542096779337	5178.036307	0.032973	0.033065
419312.302040816	1.41542096779337	5301.669678	0.033761	0.033841
459950.623469388	1.35125046875	5650.234963	0.035980	0.036115
504002.718367347	1.35125046875	5709.303932	0.036356	0.036584
551756.285969388	1.25468698820153	6157.746055	0.039212	0.039535
603521.552295918	1.25468698820153	6106.897770	0.038888	0.039368
659636.419132653	1.15718355070153	6490.712269	0.041332	0.041929
720466.464030612	1.15718355070153	6281.806667	0.040002	0.040769
786406.871173469	1.0806823182398	6419.665093	0.040880	0.041741
857887.580357143	1.0806823182398	6033.568709	0.038421	0.039401
935373.930612245	1.03970770408163	5805.949837	0.036972	0.037964
1019371.16556122	1.03970770408163	5287.055268	0.033667	0.034676
1110425.07704082	1.04416344866071	4726.307873	0.030097	0.031012
1209129.72857143	1.04416344866071	4178.368216	0.026607	0.027446
1316127.45535714	1.10395061065051	3455.420660	0.022004	0.022686
1432114.65688776	1.10395061065051	2986.469648	0.019018	0.019582
1557846.94591837	1.23495996014031	2293.746613	0.014606	0.015022
1694143.01020408	1.23495996014031	1960.252757	0.012483	0.012795
1841891.04872449	1.46046917570153	1416.648099	0.009021	0.009236
2002052.63341837	1.46046917570153	1212.808637	0.007723	0.007874
2175671.07627551	1.80924415816327	842.377107	0.005364	0.005467
2363875.93469388	1.80924415816327	730.231765	0.004650	0.004723
2567893.95306122	2.31531644451531	498.644952	0.003175	0.003227
2789053.56811224	2.31531644451531	440.436451	0.002805	0.002845
3028795.20688776	3.01305011001276	301.629364	0.001921	0.001951
3288679.01020408	3.01305011001276	271.923441	0.001732	0.001759
3570398.34872449	3.93333635044643	189.384222	0.001206	0.001226
3875786.90280612	3.93333635044643	174.024612	0.001108	0.001127
4206834.10943878	5.07606521364796	124.772812	0.000795	0.000808
4565696.10382653	5.07606521364796	116.451542	0.000742	0.000754
4954708.59183673	6.55849264190051	84.667042	0.000539	0.000547
5376406.15867347	6.55849264190051	80.171826	0.000511	0.000519
5833533.85408163	6.55849264190051	75.056954	0.000478	0.000487
6329069.0755102	6.55849264190051	69.407497	0.000442	0.000451
