0	2.23908456460459	829.571889	0.004967	0.008404
5390.42730612245	2.23908456460459	894.325161	0.005354	0.003788
11231.3458469388	2.23908456460459	963.716362	0.005770	0.003462
17561.4243979592	2.23908456460459	1038.005570	0.006214	0.003717
24420.6206938776	8.31065026734694	301.829551	0.001807	0.001212
31853.4038265306	8.31065026734694	326.466821	0.001955	0.001520
39908.1097653061	4.01603161122449	729.758055	0.004369	0.003742
48636.9413571429	4.01603161122449	787.148769	0.004713	0.004317
58095.3238469388	3.06100818539541	1112.601515	0.006661	0.006260
68344.4827959184	3.06100818539541	1197.063816	0.007167	0.006735
79451.4440816327	2.4144662588648	1630.057581	0.009759	0.009213
91487.1004591837	2.4144662588648	1747.619003	0.010463	0.009955
104529.433959184	1.79846595165816	2507.934590	0.015015	0.014377
118662.226928571	1.79846595165816	2672.155570	0.015998	0.015515
133977.63994898	1.43840191702806	3546.291116	0.021231	0.020762
150574.278397959	1.43840191702806	3748.557811	0.022442	0.022209
168558.481408163	1.30162723565051	4363.189022	0.026122	0.026034
188046.899785714	1.30162723565051	4577.953959	0.027408	0.027456
209165.20705102	1.29789193934949	4803.875916	0.028760	0.028912
232050.677357143	1.29789193934949	5011.516643	0.030003	0.030130
256849.607571429	1.35236926218112	5005.924795	0.029970	0.030118
283722.473112245	1.35236926218112	5197.223595	0.031115	0.031142
312843.283469388	1.40595908290816	5176.370008	0.030990	0.031001
344400.226683673	1.40595908290816	5344.536789	0.031997	0.031886
378596.313826531	1.41453603214286	5463.476178	0.032709	0.032588
415651.956918367	1.41453603214286	5595.589017	0.033500	0.033336
455807.546846939	1.36428542130102	5907.114996	0.035365	0.035224
499321.519928571	1.36428542130102	5976.069598	0.035778	0.035705
546474.869265306	1.27405827844388	6419.372880	0.038432	0.038430
597572.433704082	1.27405827844388	6380.236938	0.038198	0.038361
652943.542316327	1.17489435191327	6799.320982	0.040707	0.040990
712945.88127551	1.17489435191327	6599.786400	0.039512	0.040006
777967.427295918	1.09388058188776	6786.726720	0.040631	0.041253
848426.447632653	1.09388058188776	6400.566051	0.038320	0.039114
924779.233836735	1.04896303966837	6201.822393	0.037130	0.037986
1007517.52383673	1.04896303966837	5669.287061	0.033941	0.034864
1097176.23569388	1.05029496415816	5103.474740	0.030554	0.031428
1194334.75656122	1.05029496415816	4530.302381	0.027122	0.027952
1299618.87612245	1.10512272276786	3779.224547	0.022626	0.023324
1413708.52034694	1.10512272276786	3278.344030	0.019627	0.020225
1537340.97388776	1.22296984413265	2552.145720	0.015279	0.015736
1671314.74695918	1.22296984413265	2184.334852	0.013077	0.013438
1816492.79773469	1.42026652984694	1606.840901	0.009620	0.009877
1973814.13297959	1.42026652984694	1371.973093	0.008214	0.008405
2144293.80805102	1.72386475357143	968.012399	0.005795	0.005926
2329032.59409184	1.72386475357143	833.228966	0.004988	0.005083
2529222.77834694	2.17439224024235	572.531317	0.003428	0.003492
2746156.54239796	2.17439224024235	500.933896	0.002999	0.003046
2981234.34039796	2.8233966158801	340.656364	0.002039	0.002071
3235974.56626531	2.8233966158801	304.394921	0.001822	0.001847
3512020.64295918	3.72047461307398	208.411260	0.001248	0.001265
3811155.20103061	3.72047461307398	190.315634	0.001139	0.001154
4135309.74581633	4.8733170216199	133.784341	0.000801	0.000810
4486576.25807143	4.8733170216199	124.455582	0.000745	0.000754
4867222.66147959	6.42021439260204	88.582665	0.000530	0.000535
5279705.7122449	6.42021439260204	83.866697	0.000502	0.000508
5726689.04452041	6.42021439260204	78.509319	0.000470	0.000476
6211057.99343877	6.42021439260204	72.599316	0.000435	0.000442
