0	0.851839284438775	1652.371245	0.011456	0.000907
4742.31214285714	0.851839284438775	1769.073424	0.012265	0.005071
9881.23545918367	0.851839284438775	1892.115049	0.013118	0.007239
15449.6790306122	0.851839284438775	2021.511389	0.014016	0.008550
21483.3889285714	2.6954204588648	685.478761	0.004753	0.003148
28020.9482142857	2.6954204588648	738.928118	0.005123	0.003565
35105.4791326531	4.41685740178571	486.448555	0.003373	0.002509
42782.3735204082	4.41685740178571	525.168751	0.003641	0.002887
51100.4276020408	3.29561047385204	759.085776	0.005263	0.004425
60114.1115816326	3.29561047385204	817.748636	0.005670	0.005004
69880.7326530612	2.14859303985969	1348.169234	0.009347	0.008500
80463.8393877551	2.14859303985969	1445.495008	0.010022	0.009417
91931.5195408163	1.49148591709184	2224.795638	0.015425	0.014805
104358.102244898	1.49148591709184	2367.891798	0.016417	0.016133
117823.023214286	1.18748354719388	3152.430298	0.021857	0.021781
132413.094336735	1.18748354719388	3326.602882	0.023064	0.023323
148222.503673469	1.09615493526786	3789.743319	0.026275	0.026810
165353.950255102	1.09615493526786	3970.355258	0.027527	0.028243
183916.941887755	1.13221780389031	4018.186459	0.027859	0.028707
204031.199540816	1.13221780389031	4190.356911	0.029053	0.029897
225827.224744898	1.22094584183673	4045.721063	0.028050	0.028914
249444.597397959	1.22094584183673	4204.823232	0.029153	0.029947
275035.94755102	1.29341556409439	4116.384306	0.028540	0.029348
302766.388010204	1.29341556409439	4259.058361	0.029529	0.030296
332814.649132653	1.30568909119898	4349.498832	0.030156	0.030981
365374.213622449	1.30568909119898	4466.494505	0.030967	0.031830
400655.01872449	1.25366815497449	4749.610179	0.032930	0.033923
438885.158418367	1.25366815497449	4819.248063	0.033413	0.034534
480310.316020408	1.16401927742347	5222.844691	0.036211	0.037536
525197.735969388	1.16401927742347	5207.916446	0.036108	0.037622
573836.79122449	1.06840799298469	5595.322648	0.038794	0.040551
626541.820255102	1.06840799298469	5451.099203	0.037794	0.039739
683651.559642857	0.98987775127551	5654.625347	0.039205	0.041349
745534.818061224	0.98987775127551	5354.257311	0.037122	0.039369
812590.47627551	0.941897161352041	5248.493214	0.036389	0.038684
885250.324132653	0.941897161352041	4815.308741	0.033386	0.035639
963983.599744898	0.931126056760204	4402.670346	0.030525	0.032631
1049297.55688775	0.931126056760204	3915.165366	0.027145	0.029084
1141742.00418367	0.962376681441326	3325.111964	0.023054	0.024709
1241913.27688775	0.962376681441326	2878.712690	0.019959	0.021397
1350456.50647959	1.04338692506378	2277.584173	0.015791	0.016920
1468072.42943878	1.04338692506378	1935.684835	0.013421	0.014357
1595519.08943878	1.18830745631378	1438.458748	0.009973	0.010658
1733618.07872449	1.18830745631378	1213.607171	0.008414	0.008967
1883259.07729592	1.42044178220663	857.725833	0.005947	0.006332
2045407.22908163	1.42044178220663	727.077642	0.005041	0.005351
2221108.81591837	1.77398272225765	496.559917	0.003443	0.003655
2411495.22933673	1.77398272225765	427.324360	0.002963	0.003138
2617794.31852041	2.29837073405612	286.568222	0.001987	0.002106
2841336.63168367	2.29837073405612	252.130567	0.001748	0.001849
3083562.7922449	3.05988499170918	168.500935	0.001168	0.001236
3346034.84678571	3.05988499170918	152.046706	0.001054	0.001112
3630444.77602041	4.1034941476403	103.396203	0.000717	0.000755
3938625.8427551	4.1034941476403	95.528015	0.000662	0.000696
4272565.64204082	5.62069619515306	65.136545	0.000452	0.000473
4634416.31433673	5.62069619515306	61.628820	0.000427	0.000447
5026511.56744898	5.62069619515306	57.652343	0.000400	0.000418
5451378.0244898	5.62069619515306	53.273583	0.000369	0.000386
