0	2.91882751605017	569.474452	0.003718	0.003220
5254.74260204082	2.91882751605017	614.849769	0.004014	0.002390
10949.4171428571	2.91882751605017	663.626210	0.004332	0.002821
17122.2513265306	2.91882751605017	716.021453	0.004674	0.003437
23812.0995408163	6.67653379740646	338.106349	0.002207	0.001759
31063.4563265306	6.67653379740646	365.620483	0.002387	0.002050
38922.0695918367	3.65865109321854	720.574650	0.004704	0.004286
47439.9540816326	3.65865109321854	777.125408	0.005073	0.004843
56672.2579591837	2.85756918696854	1071.766973	0.006997	0.006735
66678.5161734694	2.85756918696854	1152.957204	0.007527	0.007115
77523.9038265306	2.32917170854592	1519.240980	0.009918	0.009328
89278.6094897959	2.32917170854592	1628.888013	0.010634	0.010060
102018.461887755	1.71575545068027	2363.475430	0.015430	0.014733
115826.80994898	1.71575545068027	2517.655433	0.016436	0.015986
130792.642755102	1.37543749298469	3332.507992	0.021756	0.021401
147013.722959184	1.37543749298469	3521.257101	0.022988	0.022888
164594.706734694	1.26720791698554	4024.933965	0.026277	0.026315
183649.650510204	1.26720791698554	4223.199315	0.027571	0.027700
204302.637653061	1.26980995982143	4410.313950	0.028792	0.029008
226687.151785714	1.26980995982143	4601.782528	0.030042	0.030247
250948.583520408	1.31634644494048	4620.573909	0.030165	0.030418
277243.60377551	1.31634644494048	4796.873145	0.031316	0.031490
305743.923877551	1.3647760369898	4789.997776	0.031271	0.031456
336633.788826531	1.3647760369898	4944.414959	0.032279	0.032360
370113.737397959	1.37553932908163	5044.288963	0.032931	0.033009
406400.602142857	1.37553932908163	5165.053894	0.033720	0.033742
445730.016122449	1.32821687818878	5444.901926	0.035547	0.035584
488357.66627551	1.32821687818878	5506.967158	0.035952	0.036033
534558.666734694	1.23635680197704	5931.873555	0.038726	0.038864
584633.825663265	1.23635680197704	5891.552267	0.038463	0.038746
638907.138520408	1.13364595907738	6307.235427	0.041176	0.041559
697731.428214286	1.13364595907738	6112.178889	0.039903	0.040473
761487.718418367	1.05102032791241	6298.341553	0.041118	0.041782
830590.247040816	1.05102032791241	5923.628099	0.038672	0.039476
905486.46622449	1.00607144143282	5731.298058	0.037416	0.038245
986662.055816327	1.00607144143282	5219.351116	0.034074	0.034940
1074644.05678571	1.00780918303571	4677.037203	0.030534	0.031328
1170002.75127551	1.00780918303571	4133.287286	0.026984	0.027717
1273357.3027551	1.06402140295493	3421.241709	0.022335	0.022932
1385377.63607143	1.06402140295493	2955.037161	0.019292	0.019782
1506790.70428571	1.18547792123724	2276.385494	0.014861	0.015219
1638382.99540816	1.18547792123724	1942.376032	0.012681	0.012945
1781009.30596939	1.38956920982143	1412.673011	0.009223	0.009401
1935593.99438775	1.38956920982143	1205.044687	0.007867	0.007988
2103140.38122449	1.70633822289541	840.621605	0.005488	0.005568
2284734.50928571	1.70633822289541	724.792532	0.004732	0.004782
2481554.54387755	2.18421324691752	492.242028	0.003214	0.003247
2694877.03964286	2.18421324691752	432.675582	0.002825	0.002844
2926085.71413265	2.88262217240646	291.188739	0.001901	0.001914
3176680.84806122	2.88262217240646	262.066167	0.001711	0.001719
3448286.8055102	3.84139466358418	178.797633	0.001167	0.001173
3742665.82096939	3.84139466358418	164.616330	0.001075	0.001079
4061728.02627551	5.0229505894983	116.814512	0.000763	0.000766
4407541.47755102	5.0229505894983	109.433840	0.000714	0.000717
4782350.32903061	6.48406618537415	79.919672	0.000522	0.000522
5188585.48668367	6.48406618537415	75.926094	0.000496	0.000497
5628881.52867347	6.48406618537415	71.338887	0.000466	0.000467
6106094.2525	6.48406618537415	66.230238	0.000432	0.000434
