0	0.643323347576531	1821.700412	0.013808	0.000638
4320.20510204082	0.643323347576531	1945.175263	0.014744	0.009762
9000.42729591837	0.643323347576531	2074.505458	0.015725	0.023951
14071.7471938776	0.643323347576531	2209.533724	0.016748	0.013702
19565.2454081633	8.35703595950255	182.517016	0.001383	0.000954
25517.1826530612	8.35703595950255	197.447145	0.001497	0.001110
31965.3736734694	5.91768813690476	301.501322	0.002285	0.001821
38951.7772959184	5.91768813690476	325.837104	0.002470	0.002081
46520.4243877551	3.85026948246173	540.687789	0.004098	0.003566
54720.0079081633	3.85026948246173	583.135457	0.004420	0.003973
63603.8829081633	2.51822998480017	959.901409	0.007276	0.006720
73229.0305102041	2.51822998480017	1031.482391	0.007819	0.007394
83656.0579081633	1.74576669334609	1594.459980	0.012086	0.011580
94953.3424489796	1.74576669334609	1703.573234	0.012913	0.012514
107192.369540816	1.30930424564201	2417.729353	0.018326	0.017872
120452.394744898	1.30930424564201	2562.827675	0.019426	0.019155
134818.371734694	1.0974931107568	3227.353357	0.024463	0.024297
150382.506326531	1.0974931107568	3391.176205	0.025705	0.025722
167244.256479592	1.04126526147959	3742.677900	0.028369	0.028533
185512.922346939	1.04126526147959	3904.197323	0.029593	0.029803
205304.538214286	1.06785645195578	3960.857916	0.030023	0.030311
226747.052602041	1.06785645195578	4109.282294	0.031148	0.031373
249977.738214286	1.11539252168367	4071.088380	0.030858	0.031119
275146.3	1.11539252168367	4201.125865	0.031844	0.032028
302413.321122449	1.14003469876701	4226.930436	0.032040	0.032259
331954.92505102	1.14003469876701	4330.606223	0.032826	0.033023
363959.6675	1.12101832833759	4488.733236	0.034024	0.034287
398634.234540816	1.12101832833759	4549.326240	0.034483	0.034820
436200.334540816	1.06345876116071	4823.588582	0.036562	0.037018
476899.360255102	1.06345876116071	4811.860838	0.036473	0.037096
520992.906836735	0.988797302933674	5109.421264	0.038729	0.039521
568763.289846939	0.988797302933674	4987.666275	0.037806	0.038807
620518.207346939	0.91932458025085	5168.800160	0.039179	0.040347
676589.703877551	0.91932458025085	4909.359462	0.037213	0.038546
737336.760510204	0.87090573480017	4848.870205	0.036754	0.038167
803150.47494898	0.87090573480017	4462.841175	0.033828	0.035291
874453.543520408	0.854459990008503	4123.007418	0.031252	0.032649
951702.333214286	0.854459990008503	3675.277906	0.027858	0.029176
1035394.13382653	0.878687758928572	3143.717832	0.023829	0.024958
1126066.12193878	0.878687758928572	2726.286398	0.020665	0.021642
1224299.505	0.95222146577381	2161.763410	0.016386	0.017143
1330725.73744898	0.95222146577381	1840.580960	0.013951	0.014561
1446028.0747449	1.08578284258078	1368.909136	0.010376	0.010814
1570946.23545918	1.08578284258078	1157.517327	0.008774	0.009110
1706282.61739796	1.29407258726616	822.081553	0.006231	0.006463
1852906.44168367	1.29407258726616	697.931111	0.005290	0.005466
2011757.89683673	1.59886331622024	481.986048	0.003653	0.003773
2183857.98096939	1.59886331622024	414.359379	0.003141	0.003234
2370311.09183673	2.03219611894133	282.432982	0.002141	0.002204
2572314.35102041	2.03219611894133	247.253253	0.001874	0.001925
2791164.33806122	2.62611316411565	168.975621	0.001281	0.001315
3028266.41464286	2.62611316411565	150.933176	0.001144	0.001172
3285143.0127551	3.37485266741071	105.709222	0.000801	0.000820
3563442.44086735	3.37485266741071	96.077641	0.000728	0.000744
3864952.35219388	4.41069500956633	67.376077	0.000511	0.000520
4191608.03285714	4.41069500956633	62.393789	0.000473	0.000481
4545506.38816327	4.41069500956633	57.028651	0.000432	0.000439
4928919.92887755	4.41069500956633	51.390988	0.000390	0.000395
