0	2.6133734203869	645.015681	0.004139	0.003159
5238.74831632653	2.6133734203869	696.721106	0.004470	0.002197
10922.2435714286	2.6133734203869	752.297080	0.004827	0.002608
17087.5480102041	2.6133734203869	811.985129	0.005210	0.003287
23776.0478061224	5.98620114030612	383.069721	0.002458	0.001691
31030.982244898	5.98620114030612	414.498936	0.002660	0.001968
38901.7676530612	3.98158152678571	673.667965	0.004322	0.003487
47440.2911734694	3.98158152678571	727.474971	0.004668	0.004149
56702.763877551	2.79371341390306	1117.920598	0.007173	0.006736
66750.9561734694	2.79371341390306	1203.429265	0.007722	0.007341
77651.5801020408	2.34938471226616	1538.198756	0.009870	0.009401
89476.2893367347	2.34938471226616	1650.728559	0.010592	0.010093
102304.15	1.81472322310799	2287.163380	0.014675	0.014040
116219.78755102	1.81472322310799	2440.536391	0.015659	0.015157
131315.239897959	1.45474973511905	3236.540433	0.020767	0.020271
147691.810510204	1.45474973511905	3426.861940	0.021988	0.021736
165456.979897959	1.30227849075255	4038.354481	0.025912	0.025824
184728.729540816	1.30227849075255	4243.209785	0.027226	0.027334
205635.541887755	1.27927802189626	4524.882617	0.029033	0.029312
228315.16494898	1.27927802189626	4724.449262	0.030314	0.030646
252917.700816326	1.32446050170068	4752.610361	0.030494	0.030900
279607.45877551	1.32446050170068	4936.402813	0.031674	0.031989
308561.102193878	1.37665907036565	4919.314652	0.031564	0.031871
339970.119336735	1.37665907036565	5080.351617	0.032597	0.032783
374043.294183673	1.38282066857993	5202.182454	0.033379	0.033556
411006.08872449	1.38282066857993	5327.346556	0.034182	0.034317
451103.731479592	1.33040075595238	5635.638816	0.036160	0.036328
494602.452908163	1.33040075595238	5697.400825	0.036557	0.036794
541790.103112245	1.24130208971088	6119.096970	0.039262	0.039585
592979.858061224	1.24130208971088	6073.059227	0.038967	0.039451
648511.455	1.14629662818878	6451.274044	0.041394	0.042006
708753.045561224	1.14629662818878	6248.141013	0.040090	0.040898
774103.666581633	1.0707514190051	6387.931247	0.040987	0.041910
844996.94632653	1.0707514190051	6006.992200	0.038543	0.039608
921902.957602041	1.03066499787415	5780.077181	0.037087	0.038179
1005331.30627551	1.03066499787415	5265.234553	0.033784	0.034905
1095836.07290816	1.03542260618622	4706.154495	0.030196	0.031223
1194016.43045918	1.03542260618622	4160.679895	0.026696	0.027648
1300524.05673469	1.09349837181122	3443.635067	0.022096	0.022877
1416064.36979592	1.09349837181122	2974.402866	0.019085	0.019745
1541404.55811224	1.2195164388818	2288.803911	0.014686	0.015175
1677375.43367347	1.2195164388818	1952.531134	0.012528	0.012906
1824878.22673469	1.43851183907313	1411.508512	0.009057	0.009313
1984890.76285714	1.43851183907313	1205.105150	0.007732	0.007915
2158474.87535714	1.7861222372449	832.947243	0.005344	0.005462
2346781.34693877	1.7861222372449	720.351176	0.004622	0.004701
2551059.1752551	2.30882343112245	486.275117	0.003120	0.003170
2772661.74994898	2.30882343112245	429.376870	0.002755	0.002786
3013059.20673469	3.05972252912415	289.098011	0.001855	0.001874
3273845.83984694	3.05972252912415	261.386602	0.001677	0.001687
3556750.6030102	4.07330929602466	179.268647	0.001150	0.001155
3863649.46352041	4.07330929602466	165.670683	0.001063	0.001062
4196577.13862245	5.2856912527636	118.818948	0.000762	0.000759
4557741.92040816	5.2856912527636	111.547691	0.000716	0.000709
4949538.02989796	6.59624054379252	84.249229	0.000541	0.000533
5374563.53045918	6.59624054379252	79.813156	0.000512	0.000503
5835637.62352041	6.59624054379252	74.746008	0.000480	0.000469
6335816.09117347	6.59624054379252	69.132496	0.000444	0.000433
