0	1.07327758715986	1375.720418	0.009314	0.001460
4852.43418367347	1.07327758715986	1474.608842	0.009984	0.003983
10105.4091836735	1.07327758715986	1579.336285	0.010693	0.006001
15790.143622449	1.07327758715986	1690.031440	0.011442	0.007549
21943.7464285714	3.1595000738733	616.383842	0.004173	0.002974
28604.5045918367	3.1595000738733	664.171301	0.004497	0.003330
35813.650255102	4.34392528326956	520.701129	0.003525	0.002776
43617.1278061224	4.34392528326956	561.457296	0.003801	0.003230
52063.237755102	3.06973917144983	855.647273	0.005793	0.005208
61204.9928571428	3.06973917144983	920.272549	0.006231	0.005784
71100.1181122449	2.14760193080357	1411.827939	0.009559	0.009016
81810.4617346939	2.14760193080357	1511.885451	0.010236	0.009840
93403.1732142857	1.5557586973852	2227.829353	0.015083	0.014676
105950.703316327	1.5557586973852	2369.893602	0.016045	0.015836
119531.982142857	1.25432105442177	3115.049934	0.021090	0.020973
134232.419132653	1.25432105442177	3287.614885	0.022259	0.022346
150143.903061224	1.13827711522109	3809.991960	0.025796	0.026052
167365.980102041	1.13827711522109	3991.544621	0.027025	0.027432
186007.031887755	1.13826852519133	4170.562784	0.028237	0.028787
206183.686479592	1.13826852519133	4344.922051	0.029417	0.029991
228022.585459184	1.20002593059099	4284.861971	0.029011	0.029638
251660.972959184	1.20002593059099	4445.128400	0.030096	0.030653
277246.695663265	1.2652046221301	4363.921715	0.029546	0.030117
304940.558928571	1.2652046221301	4505.906261	0.030507	0.031005
334915.14872449	1.2826325653699	4573.151865	0.030962	0.031493
367360.132908163	1.2826325653699	4687.455432	0.031736	0.032270
402477.548979592	1.23670781196854	4955.103516	0.033548	0.034173
440488.283418367	1.23670781196854	5019.736927	0.033986	0.034717
481630.304591837	1.14986015678146	5424.366962	0.036726	0.037618
526161.607908163	1.14986015678146	5401.164943	0.036569	0.037645
574361.982908163	1.05509003985969	5796.733475	0.039247	0.040533
626533.602295918	1.05509003985969	5639.929465	0.038185	0.039671
683002.789030612	0.977255780187075	5845.080906	0.039574	0.041246
744124.728571428	0.977255780187075	5528.488124	0.037431	0.039230
810281.701785714	0.930033932291667	5413.422578	0.036652	0.038514
881888.975255102	0.930033932291667	4963.100000	0.033603	0.035459
959395.979336735	0.919446107036564	4535.427421	0.030707	0.032456
1043288.0752551	0.919446107036564	4032.451468	0.027302	0.028923
1134091.26734694	0.948713565582483	3430.203411	0.023224	0.024618
1232375.7372449	0.948713565582483	2969.841494	0.020107	0.021322
1338757.02193878	1.02252278273809	2362.848539	0.015998	0.016962
1453902.49311224	1.02252278273809	2006.627837	0.013586	0.014389
1578534.89132653	1.15183095503827	1504.974564	0.010189	0.010788
1713434.09311224	1.15183095503827	1265.965092	0.008571	0.009055
1859447.71352041	1.35810211256378	903.194470	0.006115	0.006459
2017489.92806122	1.35810211256378	761.177275	0.005154	0.005430
2188552.66428571	1.67384338222789	523.129309	0.003542	0.003733
2373708.54693878	1.67384338222789	446.523099	0.003023	0.003180
2574117.96632653	2.14287618728741	300.354878	0.002034	0.002141
2791038.50280612	2.14287618728741	261.719742	0.001772	0.001864
3025829.63903061	2.82559089126275	174.854271	0.001184	0.001247
3279963.95153061	2.82559089126275	156.191153	0.001057	0.001114
3555034.76811224	3.78545308832908	105.310119	0.000713	0.000751
3852767.94846939	3.78545308832908	96.440559	0.000653	0.000688
4175028.95255102	5.28408808779762	64.080203	0.000434	0.000456
4523839.92244898	5.28408808779762	60.343282	0.000409	0.000430
4901387.33979592	5.28408808779762	56.175837	0.000380	0.000401
5310038.51862245	5.28408808779762	51.650535	0.000350	0.000369
