0	2.93756054081633	580.122404	0.003711	0.000813
5279.26040816326	2.93756054081633	626.942987	0.004010	0.001769
11007.012244898	2.93756054081633	677.321237	0.004333	0.002114
17220.5779591837	2.93756054081633	731.488562	0.004679	0.002573
23961.6342857143	6.87082959183673	338.123562	0.002163	0.001361
31274.346122449	6.87082959183673	366.002891	0.002341	0.001680
39208.4767346939	3.76222726530612	722.615827	0.004622	0.003673
47815.6555102041	3.76222726530612	780.133190	0.004990	0.004305
57153.1102040816	2.85672633673469	1107.748031	0.007086	0.006382
67283.6669387755	2.85672633673469	1192.676557	0.007629	0.006982
78273.2620408163	2.29435996938775	1596.135492	0.010210	0.009466
90195.9183673469	2.29435996938775	1712.392614	0.010953	0.010286
103130.635102041	1.75850031632653	2390.032472	0.015288	0.014540
117163.253877551	1.75850031632653	2548.723081	0.016303	0.015774
132386.45877551	1.43316260204082	3322.724923	0.021254	0.020788
148901.64244898	1.43316260204082	3516.277472	0.022492	0.022287
166818.906122449	1.29373344897959	4107.228652	0.026272	0.026249
186257.059591837	1.29373344897959	4313.706791	0.027593	0.027763
207344.243265306	1.2788265	4569.813003	0.029231	0.029564
230221.660408163	1.2788265	4769.968781	0.030511	0.030884
255040.466938775	1.32909128571429	4778.863731	0.030568	0.031009
281966.125714286	1.32909128571429	4962.805143	0.031745	0.032103
311176.540408163	1.383792	4936.585297	0.031577	0.031940
342866.409795918	1.383792	5097.542254	0.032607	0.032867
377245.983673469	1.39152344897959	5213.425348	0.033348	0.033620
414543.551020408	1.39152344897959	5338.327889	0.034147	0.034397
455006.062040816	1.33807847959184	5649.414555	0.036137	0.036445
498902.860408163	1.33807847959184	5710.304813	0.036526	0.036926
546525.683265306	1.24645316326531	6141.126334	0.039282	0.039796
598190.527346939	1.24645316326531	6092.513595	0.038971	0.039663
654240.137142857	1.15011718367347	6473.944106	0.041411	0.042254
715046.493061224	1.15011718367347	6266.178480	0.040082	0.041121
781013.921632653	1.07535435714286	6396.048221	0.040913	0.042073
852579.71755102	1.07535435714286	6010.540864	0.038447	0.039733
930219.742040816	1.03762369387755	5766.143159	0.036883	0.038180
1014449.66693878	1.03762369387755	5250.270266	0.033584	0.034882
1105828.08489796	1.0458488877551	4676.581118	0.029914	0.031089
1204962.1077551	1.0458488877551	4135.105590	0.026450	0.027524
1312509.85469388	1.10958344897959	3408.918043	0.021805	0.022677
1429186.05061224	1.10958344897959	2947.862458	0.018856	0.019585
1555763.8922449	1.24552010204082	2258.005703	0.014443	0.014979
1693085.62285714	1.24552010204082	1931.587181	0.012355	0.012767
1842061.28816326	1.48034180612245	1390.840363	0.008897	0.009175
2003681.79918367	1.48034180612245	1192.849794	0.007630	0.007829
2179018.9322449	1.84883619387755	823.821360	0.005270	0.005399
2369237.76979592	1.84883619387755	716.448569	0.004583	0.004672
2575600.43265306	2.38495114285714	487.165837	0.003116	0.003175
2799478.52081633	2.38495114285714	432.170966	0.002764	0.002807
3042356.84571429	3.10799454081633	296.799202	0.001898	0.001928
3305849.60326531	3.10799454081633	268.638386	0.001718	0.001743
3591705.35020408	4.01964589795918	189.418549	0.001212	0.001229
3901822.55510204	4.01964589795918	174.384566	0.001115	0.001131
4238260.17306122	5.08996302040816	127.472860	0.000815	0.000825
4603251.95265306	5.08996302040816	118.811891	0.000760	0.000768
4999221.36489796	6.42035281632653	88.220654	0.000564	0.000568
5428798.39836735	6.42035281632653	83.138558	0.000532	0.000534
5894834.48816326	6.42035281632653	77.417844	0.000495	0.000496
6400424.28734694	6.42035281632653	71.161425	0.000455	0.000455
