0	0.885946225680272	1457.117701	0.010388	0.000652
4468.84906122449	0.885946225680272	1559.060399	0.011115	0.010853
9302.66963265306	0.885946225680272	1666.653118	0.011882	0.018483
14531.5568163265	0.885946225680272	1779.958791	0.012690	0.010135
20187.2472653061	12.0885481493197	140.102926	0.000999	0.000697
26304.7607346939	12.0885481493197	151.390062	0.001079	0.000807
32921.8528979592	6.62518250187075	298.309207	0.002127	0.001694
40079.5625306122	6.62518250187075	321.944739	0.002295	0.001953
47822.2115102041	3.62732389013605	633.804286	0.004519	0.003993
56196.8576326531	3.62732389013605	682.212005	0.004864	0.004457
65255.4833469388	2.33970608928571	1136.220899	0.008100	0.007590
75053.9013877551	2.33970608928571	1218.049157	0.008684	0.008272
85652.3019591837	1.65115067397959	1845.020150	0.013154	0.012633
97116.3471020408	1.65115067397959	1966.153226	0.014017	0.013584
109517.170693878	1.26968727585034	2714.524582	0.019352	0.018850
122930.284081633	1.26968727585034	2870.191002	0.020462	0.020119
137438.859183673	1.09680459421769	3499.543517	0.024949	0.024678
153132.634122449	1.09680459421769	3670.415209	0.026167	0.026032
170108.460408163	1.06061067414966	3968.640072	0.028293	0.028271
188470.302938776	1.06061067414966	4135.533513	0.029483	0.029483
208331.428734694	1.0942567702381	4166.914917	0.029707	0.029780
229815.501306122	1.0942567702381	4320.522595	0.030802	0.030803
253053.29755102	1.14115269098639	4285.061361	0.030549	0.030577
278189.273959184	1.14115269098639	4420.224302	0.031513	0.031449
305378.283510204	1.15925991071429	4472.935257	0.031888	0.031843
334788.311591837	1.15925991071429	4580.957247	0.032659	0.032576
366599.381632653	1.13204322278912	4779.479959	0.034074	0.034032
401009.026938775	1.13204322278912	4842.166093	0.034521	0.034535
438229.007591837	1.06730113452381	5164.039740	0.036815	0.036915
478488.59355102	1.06730113452381	5149.758768	0.036714	0.036967
522036.206204082	0.985818645748299	5502.611381	0.039229	0.039621
569140.512734694	0.985818645748299	5369.547464	0.038281	0.038883
620091.520489796	0.909729336054422	5603.617941	0.039949	0.040707
675203.860081633	0.909729336054422	5319.156179	0.037921	0.038865
734817.879755102	0.85572002755102	5286.838058	0.037691	0.038730
799300.192571429	0.85572002755102	4861.070025	0.034656	0.035775
869048.601061224	0.834181510204081	4514.237438	0.032183	0.033274
944493.73877551	0.834181510204081	4017.910127	0.028645	0.029691
1026100.71183673	0.85139157670068	3455.995810	0.024639	0.025548
1114372.38204082	0.85139157670068	2989.657999	0.021314	0.022105
1209853.74432653	0.913319088945578	2386.895546	0.017017	0.017639
1313132.47395918	0.913319088945578	2023.623725	0.014427	0.014926
1424846.58710204	1.02841119489796	1515.879957	0.010807	0.011171
1545684.44081633	1.02841119489796	1273.212526	0.009077	0.009353
1676391.29926531	1.20934431632653	909.271514	0.006482	0.006674
1817773.164	1.20934431632653	764.867898	0.005453	0.005595
1970701.69861224	1.47513422585034	529.620862	0.003776	0.003874
2136119.70057143	1.47513422585034	450.249571	0.003210	0.003285
2315048.21461224	1.85309336853741	306.874585	0.002188	0.002240
2508589.81583673	1.85309336853741	265.345030	0.001892	0.001935
2717938.45902041	2.37925720918367	180.282793	0.001285	0.001316
2944384.40326531	2.37925720918367	159.098467	0.001134	0.001161
3189324.6084898	3.09034861207483	109.094092	0.000778	0.000796
3454269.84881633	3.09034861207483	98.302894	0.000701	0.000717
3740852.92032653	4.25983401768707	65.097179	0.000464	0.000474
4050841.77346939	4.25983401768707	60.355994	0.000430	0.000440
4386147.72081633	4.25983401768707	55.260117	0.000394	0.000403
4748838.56946939	4.25983401768707	49.910269	0.000356	0.000364
