0	0.793245239285714	1598.068573	0.011876	0.000938
4576.88130612245	0.793245239285714	1707.827981	0.012692	0.008133
9529.59326530612	0.793245239285714	1823.260255	0.013550	0.012029
14888.8045510204	0.793245239285714	1944.341651	0.014449	0.010153
20687.9718979592	9.44200051347789	175.304461	0.001303	0.000880
26963.3401020408	9.44200051347789	189.434248	0.001408	0.001051
33753.3844081633	5.91367882988946	326.641595	0.002427	0.001991
41101.0409591837	5.91367882988946	352.531578	0.002620	0.002344
49052.0339591837	3.82433711394558	587.724428	0.004368	0.004087
57655.4332857143	3.82433711394558	632.933204	0.004704	0.004510
66964.7697142857	2.56852115182823	1013.123878	0.007529	0.007327
77038.5925306123	2.56852115182823	1087.123493	0.008079	0.007946
87939.3543061225	1.7405506099915	1716.352172	0.012755	0.012590
99734.526122449	1.7405506099915	1830.385940	0.013603	0.013510
112497.712795918	1.29162280008503	2619.794725	0.019469	0.019374
126309.210489796	1.29162280008503	2770.293277	0.020587	0.020660
141253.776265306	1.09221485284864	3449.544464	0.025635	0.025847
157425.646591837	1.09221485284864	3615.421086	0.026868	0.027233
174924.634061224	1.05281722436224	3918.154888	0.029118	0.029612
193860.030673469	1.05281722436224	4078.488463	0.030309	0.030809
214349.492612245	1.09424665246599	4075.026130	0.030284	0.030826
236520.713081633	1.09424665246599	4221.054243	0.031369	0.031819
260511.979918367	1.1490878167517	4153.604812	0.030868	0.031329
286472.733204082	1.1490878167517	4280.953460	0.031814	0.032189
314564.122877551	1.17177566496599	4311.803066	0.032043	0.032448
344961.239183673	1.17177566496599	4412.084613	0.032788	0.033175
377853.670285714	1.14587109111395	4592.384940	0.034128	0.034585
413446.059877551	1.14587109111395	4647.611937	0.034539	0.035067
451959.780020408	1.08028892096088	4950.470043	0.036789	0.037441
493635.161591837	1.08028892096088	4929.410009	0.036633	0.037440
538730.936673469	0.997121054634354	5261.336162	0.039100	0.040077
587528.699448979	0.997121054634354	5123.097356	0.038072	0.039246
640331.790979592	0.918929877593538	5339.686462	0.039682	0.041030
697468.644877551	0.918929877593538	5052.916097	0.037551	0.039057
759296.132979592	0.86335103877551	5009.828144	0.037231	0.038825
826197.892510204	0.86335103877551	4586.710551	0.034086	0.035718
898591.575040816	0.842462651743197	4235.258903	0.031474	0.033035
976927.731265306	0.842462651743197	3750.212375	0.027870	0.029332
1061693.71428571	0.864218822831633	3193.113734	0.023730	0.024988
1153417.02528571	0.864218822831633	2748.546967	0.020426	0.021514
1252669.77442857	0.936694474362245	2162.939769	0.016074	0.016925
1360069.79608163	0.936694474362245	1828.122699	0.013586	0.014277
1476284.55210204	1.07132414243197	1346.330268	0.010005	0.010508
1602039.49602041	1.07132414243197	1131.468913	0.008409	0.008803
1738115.84259184	1.28361990267857	795.169564	0.005909	0.006187
1885362.27765306	1.28361990267857	672.295122	0.004996	0.005217
2044694.95812245	1.59295994230442	460.698652	0.003424	0.003579
2217106.43379592	1.59295994230442	395.110815	0.002936	0.003067
2403669.55063265	2.02298585880102	268.949137	0.001999	0.002092
2605546.37255102	2.02298585880102	234.983967	0.001746	0.001829
2823993.75755102	2.60113101292517	161.046749	0.001197	0.001256
3060371.72189796	2.60113101292517	143.501376	0.001066	0.001121
3316152.36191837	3.33832344298469	100.406519	0.000746	0.000784
3592928.21818367	3.33832344298469	91.061986	0.000677	0.000711
3892422.87014286	4.41648762895408	63.020637	0.000468	0.000491
4216500.41553061	4.41648762895408	58.375309	0.000434	0.000455
4567179.41067347	4.41648762895408	53.386806	0.000397	0.000416
4946642.9075102	4.41648762895408	48.155092	0.000358	0.000375
