0	0.845870678996599	1508.148562	0.010896	0.000738
4475.8612244898	0.845870678996599	1613.281064	0.011656	0.011224
9318.52473469388	0.845870678996599	1724.126738	0.012456	0.015075
14558.5573877551	0.845870678996599	1840.722105	0.013299	0.010472
20228.1635510204	7.18455668869048	232.661962	0.001681	0.001196
26362.8226122449	7.18455668869048	251.292110	0.001816	0.001368
33000.1973061224	5.59237595110544	348.532920	0.002518	0.002041
40181.7712244898	5.59237595110544	376.094676	0.002717	0.002343
47952.8488163265	3.88103336853741	584.256592	0.004221	0.003780
56360.3720408163	3.88103336853741	629.263117	0.004546	0.004194
65457.8328979592	2.3963438042517	1095.431660	0.007914	0.007474
75300.9067346939	2.3963438042517	1174.878370	0.008488	0.008210
85951.2731020408	1.61200029685374	1867.303699	0.013491	0.013176
97475.5240816326	1.61200029685374	1989.606152	0.014374	0.014157
109944.072612245	1.26142869387755	2699.141261	0.019501	0.019248
123434.973346939	1.26142869387755	2853.962251	0.020619	0.020468
138032.285142857	1.10196021751701	3441.372664	0.024863	0.024789
153826.616897959	1.10196021751701	3610.278059	0.026083	0.026144
170916.21922449	1.06234952797619	3916.214083	0.028294	0.028492
189406.98444898	1.06234952797619	4081.277787	0.029486	0.029729
209414.084122449	1.0945391122449	4118.087099	0.029752	0.030073
231061.423183673	1.0945391122449	4269.803045	0.030848	0.031106
254484.369142857	1.14221340238095	4231.750001	0.030573	0.030856
279827.568734694	1.14221340238095	4364.978677	0.031536	0.031734
307248.76877551	1.16099132321429	4414.168186	0.031891	0.032111
336918.816163265	1.16099132321429	4520.251848	0.032658	0.032842
369021.657877551	1.1343488047619	4712.851712	0.034049	0.034274
403756.524326531	1.1343488047619	4773.702722	0.034489	0.034755
441340.112693877	1.07001853409864	5087.108671	0.036753	0.037095
482005.495265306	1.07001853409864	5071.366122	0.036639	0.037104
526004.848612245	0.988306774914966	5416.588943	0.039133	0.039717
573612.728612245	0.988306774914966	5282.628846	0.038166	0.038926
625124.432938775	0.911408613435374	5512.493849	0.039826	0.040718
680859.821918367	0.911408613435374	5227.619994	0.037768	0.038817
741165.501877551	0.856962536309524	5191.755973	0.037509	0.038629
806415.916816326	0.856962536309524	4766.800078	0.034439	0.035617
877017.169265306	0.836451583843537	4414.293404	0.031892	0.033020
953407.566122449	0.836451583843537	3922.475507	0.028339	0.029404
1036061.4395102	0.857207025680272	3355.358536	0.024242	0.025154
1125493.51346939	0.857207025680272	2899.271182	0.020946	0.021730
1222258.35812245	0.925957436734694	2297.588974	0.016599	0.017207
1326958.57722449	0.925957436734694	1948.442043	0.014077	0.014560
1440243.17065306	1.05055149438775	1450.144742	0.010477	0.010827
1562817.90530612	1.05055149438775	1220.476511	0.008818	0.009086
1695443.1317551	1.24125434073129	869.668436	0.006283	0.006473
1838943.60930612	1.24125434073129	733.794105	0.005301	0.005447
1994210.68934694	1.51546907032313	509.185161	0.003679	0.003781
2162209.95706122	1.51546907032313	434.186250	0.003137	0.003218
2343985.05228571	1.90005653630952	297.300617	0.002148	0.002204
2540665.31122449	1.90005653630952	257.648803	0.001861	0.001908
2753472.86232653	2.42572915229592	176.331725	0.001274	0.001306
2983730.81383673	2.42572915229592	155.735953	0.001125	0.001153
3232869.80383673	3.11628085127551	107.942919	0.000780	0.000798
3502437.27946939	3.11628085127551	97.128457	0.000702	0.000717
3794109.50534694	4.25578553886054	64.787958	0.000468	0.000476
4109698.65942857	4.25578553886054	59.904964	0.000433	0.000438
4451165.93310204	4.25578553886054	54.680761	0.000395	0.000398
4820632.44791837	4.25578553886054	49.221029	0.000356	0.000357
