0	2.30937699659864	783.376717	0.004813	0.003215
5387.30806122449	2.30937699659864	844.650777	0.005190	0.002616
11224.9005102041	2.30937699659864	910.336549	0.005593	0.003461
17550.7841836735	2.30937699659864	980.685701	0.006026	0.003886
24405.5426530612	8.24734668239796	296.395687	0.001821	0.001275
31833.6245918367	8.24734668239796	320.581078	0.001970	0.001545
39882.6995918367	4.4109228934949	647.596896	0.003979	0.003383
48604.9465306122	4.4109228934949	698.814564	0.004294	0.003912
58056.4093877551	3.01472322576531	1101.698514	0.006769	0.006385
68298.9297959184	3.01472322576531	1185.192227	0.007282	0.006920
79397.5703061224	2.30639764710884	1663.454319	0.010221	0.009733
91424.4794897959	2.30639764710884	1782.512889	0.010952	0.010476
104456.959387755	1.73545363116497	2530.814060	0.015550	0.014977
118579.398061224	1.73545363116497	2694.865867	0.016558	0.016174
133883.269591837	1.41790463137755	3499.289243	0.021501	0.021188
150466.489897959	1.41790463137755	3697.562586	0.022719	0.022618
168436.637653061	1.3062192869898	4227.060540	0.025972	0.026001
187909.665918367	1.3062192869898	4435.689357	0.027254	0.027379
209010.546326531	1.30468666666667	4647.478445	0.028555	0.028774
231876.49	1.30468666666667	4849.413937	0.029796	0.030009
256655.015	1.34888974511054	4882.272801	0.029998	0.030254
283505.234693878	1.34888974511054	5068.401441	0.031142	0.031316
312601.078673469	1.39091601955782	5088.093175	0.031263	0.031438
344130.004387755	1.39091601955782	5250.781235	0.032262	0.032342
378295.573877551	1.39196281802721	5392.646032	0.033134	0.033216
415318.097959184	1.39196281802721	5518.168933	0.033905	0.033963
455437.212959184	1.34144271343537	5824.208669	0.035785	0.035887
498911.236530612	1.34144271343537	5885.557939	0.036162	0.036337
546020.388571429	1.25916837988946	6283.215375	0.038606	0.038868
597069.367959184	1.25916837988946	6238.919481	0.038333	0.038741
652387.35255102	1.17128428018707	6587.155365	0.040473	0.040999
712331.864285714	1.17128428018707	6392.257565	0.039276	0.039978
777288.769183673	1.09762321917517	6531.751632	0.040133	0.040954
847678.075	1.09762321917517	6163.785845	0.037872	0.038847
923953.287040816	1.05207809141156	5978.839986	0.036735	0.037777
1006607.85	1.05207809141156	5469.076126	0.033603	0.034716
1096174.50377551	1.04582145748299	4959.220812	0.030471	0.031543
1193231.08112245	1.04582145748299	4399.327300	0.027031	0.028063
1298404.3727551	1.09097068069728	3695.822015	0.022708	0.023594
1412372.70408163	1.09097068069728	3197.430874	0.019646	0.020414
1535871.73285714	1.20259429081633	2490.939030	0.015305	0.015892
1669698.95846939	1.20259429081633	2123.921589	0.013050	0.013514
1814717.58704082	1.39840868090986	1554.668604	0.009552	0.009878
1971863.61744898	1.39840868090986	1322.794980	0.008128	0.008372
2142151.63897959	1.70226206738946	927.686042	0.005700	0.005866
2326679.98479592	1.70226206738946	796.365987	0.004893	0.005015
2526639.7505102	2.15190092942177	544.679974	0.003347	0.003428
2743321.23602041	2.15190092942177	475.599949	0.002922	0.002983
2978123.60826531	2.79495459736395	322.717400	0.001983	0.002023
3232561.34306122	2.79495459736395	287.852367	0.001769	0.001800
3508277.75295918	3.66291023235544	197.739369	0.001215	0.001236
3807050.14071429	3.66291023235544	180.110049	0.001107	0.001125
4130809.12479592	4.7251785042517	128.098757	0.000787	0.000800
4481642.5044898	4.7251785042517	118.604208	0.000729	0.000741
4861814.58540816	6.10450726998299	85.583085	0.000526	0.000533
5273779.70734694	6.10450726998299	80.457469	0.000494	0.000501
5720195.77214286	6.10450726998299	74.744869	0.000459	0.000466
6203944.21336735	6.10450726998299	68.548929	0.000421	0.000427
