0	2.12870792553146	820.436849	0.005173	0.008843
5337.78909183673	2.12870792553146	884.504011	0.005577	0.003755
11123.4155714286	2.12870792553146	953.143340	0.006010	0.003346
17394.4112653061	2.12870792553146	1026.606301	0.006473	0.003931
24192.1247959184	5.82674582923044	404.671001	0.002552	0.001773
31559.8131836735	5.82674582923044	437.459753	0.002758	0.002121
39545.8225102041	3.32848061473214	826.709541	0.005213	0.004347
48202.3156530612	3.32848061473214	891.118496	0.005619	0.005102
57584.6361530612	2.71400695323129	1176.625196	0.007419	0.007038
67754.488877551	2.71400695323129	1265.164520	0.007978	0.007577
78777.3954897959	2.40852942684949	1530.983085	0.009654	0.009156
90725.2389795918	2.40852942684949	1641.888462	0.010353	0.009789
103676.263663265	1.86326964855442	2270.051963	0.014314	0.013569
117713.166785714	1.86326964855442	2420.993699	0.015266	0.014674
132928.823714286	1.45461538167517	3294.334382	0.020773	0.020173
149420.562744898	1.45461538167517	3484.591814	0.021973	0.021662
167295.890295918	1.28374882578656	4160.219192	0.026233	0.026073
186671.85477551	1.28374882578656	4364.906296	0.027523	0.027543
207673.138183673	1.27406238086735	4601.255563	0.029014	0.029162
230437.145173469	1.27406238086735	4798.848294	0.030260	0.030406
255110.822387755	1.34276470739796	4738.788078	0.029881	0.030075
281855.111387755	1.34276470739796	4920.562833	0.031027	0.031107
310843.676387755	1.41467817855017	4838.091783	0.030507	0.030586
342264.812653061	1.41467817855017	4998.996503	0.031522	0.031483
376322.082632653	1.42993873584184	5091.119223	0.032103	0.032068
413236.860489796	1.42993873584184	5219.767226	0.032914	0.032854
453249.604367347	1.37604769791667	5528.598926	0.034861	0.034844
496619.856387755	1.37604769791667	5599.019018	0.035305	0.035375
543629.423316327	1.28206572480867	6034.574156	0.038052	0.038208
594583.648826531	1.28206572480867	6003.880068	0.037858	0.038178
649812.685765306	1.18232277536139	6405.000589	0.040388	0.040825
709676.585214286	1.18232277536139	6224.350143	0.039248	0.039879
774564.02422449	1.10130465561224	6405.950579	0.040394	0.041139
844895.486479592	1.10130465561224	6049.998742	0.038149	0.039048
921128.987489796	1.05483384002976	5877.331129	0.037060	0.038009
1003758.80232653	1.05483384002976	5380.129949	0.033925	0.034925
1093322.46308163	1.0523436457483	4866.157592	0.030684	0.031624
1190401.395	1.0523436457483	4322.935722	0.027259	0.028144
1295626.64167347	1.10059298220663	3628.547905	0.022880	0.023624
1409680.77343878	1.10059298220663	3145.614043	0.019835	0.020470
1533305.52096939	1.2087434848852	2463.613743	0.015535	0.016017
1667303.68367347	1.2087434848852	2103.019761	0.013261	0.013639
1812545.49102041	1.39258449634354	1553.779949	0.009798	0.010063
1969974.32773469	1.39258449634354	1320.405726	0.008326	0.008519
2140613.7312551	1.67825841806973	933.114128	0.005884	0.006011
2325571.20853061	1.67825841806973	798.077736	0.005032	0.005118
2526048.41414286	2.10810120340136	546.977165	0.003449	0.003502
2743348.14776531	2.10810120340136	475.252589	0.002997	0.003028
2978881.35162245	2.73600123971088	321.157153	0.002025	0.002042
3234177.9247449	2.73600123971088	285.117200	0.001798	0.001805
3510896.90109184	3.59446092974065	194.535340	0.001227	0.001229
3810835.99154082	3.59446092974065	176.512906	0.001113	0.001112
4135942.39814286	4.64414209528061	124.892030	0.000788	0.000785
4488328.71743878	4.64414209528061	115.254149	0.000727	0.000723
4870283.75471429	6.06915477889031	82.018156	0.000517	0.000513
5284289.06344898	6.06915477889031	77.002238	0.000486	0.000480
5733033.57636735	6.06915477889031	71.426167	0.000450	0.000444
6219432.05328571	6.06915477889031	65.393093	0.000412	0.000405
