0	2.84130160491071	587.287932	0.003872	0.002905
5327.53259183673	2.84130160491071	633.850181	0.004179	0.001883
11101.043755102	2.84130160491071	683.874532	0.004509	0.003080
17356.8488877551	2.84130160491071	737.578634	0.004863	0.003614
24136.3602857143	7.09385594300595	319.010415	0.002103	0.001546
31482.2644693878	7.09385594300595	344.938041	0.002274	0.001767
39442.3448571428	4.34393747108844	608.484174	0.004012	0.003400
48068.8446530612	4.34393747108844	656.592331	0.004329	0.004012
57415.9183979592	2.99417403343963	1026.409266	0.006767	0.006533
67545.3659795918	2.99417403343963	1104.223984	0.007280	0.007016
78520.898622449	2.32038005104167	1530.129157	0.010088	0.009683
90415.147122449	2.32038005104167	1639.948333	0.010812	0.010384
103303.927836735	1.72086273786139	2362.650384	0.015576	0.015002
117270.065357143	1.72086273786139	2515.899167	0.016586	0.016149
132404.029622449	1.3711120071216	3349.117654	0.022080	0.021640
148803.935918367	1.3711120071216	3536.812847	0.023317	0.023092
166574.907765306	1.23984564759779	4115.227163	0.027130	0.027028
185832.262479592	1.23984564759779	4312.448367	0.028431	0.028456
206700.23694898	1.24505271288265	4487.987529	0.029588	0.029719
229312.624744898	1.24505271288265	4676.483083	0.030830	0.030945
253815.961683673	1.31018549406888	4620.575488	0.030462	0.030622
280368.888714286	1.31018549406888	4792.912485	0.031598	0.031665
309142.151918367	1.3721274047619	4735.188791	0.031218	0.031304
340321.150959184	1.3721274047619	4885.933640	0.032211	0.032213
374107.213306122	1.38575895216837	4972.837231	0.032784	0.032809
410719.505571429	1.38575895216837	5090.463416	0.033560	0.033573
450392.485061224	1.33824232455357	5364.182416	0.035364	0.035430
493383.545122449	1.33824232455357	5423.915403	0.035758	0.035912
539969.829581633	1.25134685093537	5815.632335	0.038341	0.038587
590451.418306122	1.25134685093537	5777.013311	0.038086	0.038495
645154.512765306	1.15787186607143	6132.953898	0.040433	0.040963
704432.073142857	1.15787186607143	5951.128197	0.039234	0.039945
768666.366785714	1.08284924460034	6092.155738	0.040164	0.040980
838272.790877551	1.08284924460034	5746.904958	0.037887	0.038836
913699.235326531	1.04065781349915	5558.776424	0.036647	0.037628
995433.091	1.04065781349915	5084.906542	0.033523	0.034540
1084002.52394898	1.03949773828656	4590.718817	0.030265	0.031212
1179977.74963265	1.03949773828656	4076.471441	0.026875	0.027762
1283978.67826531	1.08641441853741	3422.433922	0.022563	0.023306
1396676.82615306	1.08641441853741	2965.471666	0.019550	0.020184
1518799.13836735	1.19287454734269	2322.014474	0.015308	0.015787
1651133.7227551	1.19287454734269	1981.264695	0.013062	0.013433
1794534.30972449	1.37761851592262	1460.129893	0.009626	0.009882
1949926.62336735	1.37761851592262	1241.149131	0.008182	0.008363
2118313.47835714	1.66665244972364	874.370570	0.005764	0.005881
2300781.15107143	1.66665244972364	748.796402	0.004937	0.005012
2498507.66205102	2.09640058671344	513.236556	0.003384	0.003429
2712767.87289796	2.09640058671344	446.647028	0.002945	0.002969
2944946.22852041	2.71603737366071	302.782682	0.001996	0.002009
3196539.30558163	2.71603737366071	269.114820	0.001774	0.001777
3469171.74030612	3.57497351979167	183.507000	0.001210	0.001208
3764602.59960204	3.57497351979167	166.741998	0.001099	0.001093
4084738.12330612	4.6846226255102	116.610792	0.000769	0.000761
4431644.46642857	4.6846226255102	108.000577	0.000712	0.000702
4807559.80428571	6.32415267604167	74.820526	0.000493	0.000483
5214910.89741837	6.32415267604167	70.799666	0.000467	0.000456
5656325.83383673	6.32415267604167	66.239262	0.000437	0.000425
6134653.14238775	6.32415267604167	61.215463	0.000404	0.000391
