0	1.02113400625	1445.737093	0.009716	0.002549
4817.34287755102	1.02113400625	1550.710852	0.010421	0.005604
10036.9474285714	1.02113400625	1661.891553	0.011169	0.006252
15693.3920204082	1.02113400625	1779.401667	0.011958	0.007662
21822.4076326531	3.19804033596939	610.534324	0.004103	0.002864
28463.7593877551	3.19804033596939	658.642259	0.004426	0.003227
35660.0939387755	4.1401207505102	548.971631	0.003689	0.002865
43458.0920816327	4.1401207505102	592.484765	0.003982	0.003316
51907.8924489796	3.04698930063776	867.846239	0.005832	0.005141
61063.6678163265	3.04698930063776	934.371922	0.006279	0.005758
70985.3540204082	2.20248711772959	1389.025110	0.009335	0.008768
81735.7684285714	2.20248711772959	1489.452481	0.010010	0.009591
93385.2203877551	1.62471621721939	2158.634820	0.014507	0.014063
106008.053387755	1.62471621721939	2300.292297	0.015459	0.015179
119686.679204082	1.27837784910714	3103.017463	0.020853	0.020624
134508.120061224	1.27837784910714	3279.403407	0.022039	0.022052
150568.619081633	1.12900050280612	3908.884964	0.026269	0.026466
167971.335061224	1.12900050280612	4097.099680	0.027534	0.027911
186828.647693878	1.12608775561224	4293.328798	0.028853	0.029361
207262.733877551	1.12608775561224	4473.622362	0.030064	0.030566
229404.415102041	1.19794952716837	4373.324902	0.029390	0.029916
253397.191591837	1.19794952716837	4538.592646	0.030501	0.030930
279394.937081633	1.2698833369898	4433.391528	0.029794	0.030237
307566.509265306	1.2698833369898	4579.678847	0.030777	0.031158
338092.291959184	1.29336901211735	4628.628507	0.031106	0.031541
371169.958163265	1.29336901211735	4746.587595	0.031899	0.032356
407012.164836735	1.25878464158163	4974.075051	0.033428	0.033988
445851.163346939	1.25878464158163	5043.100460	0.033892	0.034561
487935.917938775	1.18328253635204	5396.360284	0.036266	0.037092
533538.445102041	1.18328253635204	5381.241548	0.036164	0.037172
582952.660959184	1.09207128673469	5751.819274	0.038654	0.039870
636497.839102041	1.09207128673469	5607.234578	0.037683	0.039116
694518.610591837	1.00919486441327	5834.960913	0.039213	0.040857
757388.998102041	1.00919486441327	5527.661458	0.037148	0.038964
825514.721142857	0.954166034183673	5453.348167	0.036649	0.038570
899334.924979592	0.954166034183673	5000.862657	0.033608	0.035561
979325.062163265	0.939604699489796	4586.032841	0.030820	0.032683
1066002.07928571	0.939604699489796	4072.747178	0.027370	0.029111
1159923.84067347	0.971881444260204	3451.626966	0.023196	0.024691
1261696.62036735	0.971881444260204	2984.192783	0.020055	0.021358
1371976.25473469	1.05678574375	2351.577689	0.015803	0.016827
1491473.90553061	1.05678574375	1997.065586	0.013421	0.014271
1620960.09404082	1.20734451760204	1478.829587	0.009938	0.010562
1761269.88783673	1.20734451760204	1247.679447	0.008385	0.008888
1913307.51122449	1.44856344834184	878.919432	0.005907	0.006259
2078053.83722449	1.44856344834184	745.730284	0.005012	0.005294
2256570.42171429	1.8183322622449	507.447725	0.003410	0.003603
2450009.30063265	1.8183322622449	437.585667	0.002941	0.003099
2659617.60042857	2.36384923010204	293.126196	0.001970	0.002078
2886746.18265306	2.36384923010204	258.560444	0.001738	0.001829
3132860.01746939	3.12534171989796	174.318974	0.001171	0.001234
3399545.67563265	3.12534171989796	157.450753	0.001058	0.001114
3688523.43091837	4.08924132436224	109.637071	0.000737	0.000776
4001655.90471428	4.08924132436224	100.972432	0.000679	0.000714
4340962.47367347	5.29909277359694	72.280915	0.000486	0.000511
4708631.37214286	5.29909277359694	67.651691	0.000455	0.000479
5107032.37089796	5.29909277359694	62.548180	0.000420	0.000444
5538734.64263265	5.29909277359694	57.067232	0.000384	0.000406
