0	1.92844197366071	859.242346	0.005564	0.003808
5200.77092857143	1.92844197366071	926.857732	0.006002	0.003544
10843.4574285714	1.92844197366071	999.301202	0.006471	0.004066
16965.3958571429	1.92844197366071	1076.830832	0.006973	0.004510
23607.595	10.1872250464286	220.225071	0.001426	0.000974
30814.124	10.1872250464286	238.588652	0.001545	0.001159
38632.7244285714	4.22273179166667	622.744024	0.004032	0.003288
47116.0344285714	4.22273179166667	672.776652	0.004356	0.003902
56319.7525	2.55474788839286	1199.008517	0.007764	0.007288
66305.6978571428	2.55474788839286	1290.026698	0.008353	0.008023
77140.5862857143	2.15698816994048	1641.281062	0.010628	0.010305
88895.4180714286	2.15698816994048	1760.006522	0.011397	0.011029
101649.7625	1.75919529761905	2308.301513	0.014947	0.014480
115486.861285714	1.75919529761905	2462.379578	0.015945	0.015574
130500.361357143	1.43666553348214	3204.896493	0.020753	0.020398
146789.418285714	1.43666553348214	3393.232704	0.021972	0.021823
164462.368714286	1.29265150208333	3978.470691	0.025762	0.025736
183637.342428571	1.29265150208333	4180.548586	0.027070	0.027206
204441.038214286	1.27612047291667	4436.675046	0.028729	0.029009
227013.008357143	1.27612047291667	4633.398367	0.030003	0.030324
251501.986214286	1.3298947733631	4632.187144	0.029995	0.030385
278072.619	1.3298947733631	4813.780034	0.031171	0.031473
306900.571214286	1.39109171502976	4770.046836	0.030887	0.031189
338178.033285714	1.39109171502976	4930.412684	0.031926	0.032104
372113.1095	1.40226074345238	5035.895596	0.032609	0.032781
408931.042142857	1.40226074345238	5163.059417	0.033432	0.033558
448877.883928571	1.34475918303571	5485.826670	0.035522	0.035684
492218.661785714	1.34475918303571	5552.303949	0.035953	0.036192
539242.273428571	1.24396121994048	6020.143092	0.038982	0.039318
590261.487357143	1.24396121994048	5978.563081	0.038713	0.039227
645615.391142857	1.13882137514881	6407.571110	0.041491	0.042144
705672.451785714	1.13882137514881	6204.152154	0.040174	0.041031
770832.964	1.05817458869048	6372.074816	0.041261	0.042238
841529.662285714	1.05817458869048	5985.035906	0.038755	0.039871
918233.841642857	1.01803927991071	5753.937982	0.037258	0.038392
1001454.7455	1.01803927991071	5232.993975	0.033885	0.035034
1091746.91057143	1.02793953526786	4647.659451	0.030095	0.031131
1189711.391	1.02793953526786	4105.193753	0.026582	0.027522
1295999.43078571	1.09717373988095	3362.247201	0.021772	0.022523
1411318.5845	1.09717373988095	2907.947762	0.018830	0.019445
1536436.38971429	1.24092764092262	2212.805010	0.014329	0.014770
1672184.6515	1.24092764092262	1896.532450	0.012281	0.012609
1819468.01142857	1.48443898363095	1360.322580	0.008808	0.009026
1979265.17171429	1.48443898363095	1170.593630	0.007580	0.007729
2152639.9125	1.86318368303571	807.485985	0.005229	0.005324
2340745.98842857	1.86318368303571	705.202239	0.004566	0.004628
2544835.69764286	2.41856199553571	478.734125	0.003100	0.003139
2766266.0025	2.41856199553571	426.839951	0.002764	0.002788
3006510.771	3.17875470982143	292.268181	0.001893	0.001908
3267168.73371429	3.17875470982143	266.140924	0.001723	0.001734
3549973.889	4.1415991735119	187.468022	0.001214	0.001220
3856808.96857143	4.1415991735119	173.741354	0.001125	0.001130
4189715.23064286	5.26514044047619	127.356245	0.000825	0.000826
4550907.76171429	5.26514044047619	119.506075	0.000774	0.000773
4942790.16628571	6.63835329404762	89.356027	0.000579	0.000575
5367969.86864286	6.63835329404762	84.731728	0.000549	0.000545
5829276.475	6.63835329404762	79.431737	0.000514	0.000510
6329778.9115	6.63835329404762	73.543547	0.000476	0.000471
