0	2.40319602223639	756.216977	0.004650	0.008218
5415.31634693878	2.40319602223639	815.092908	0.005012	0.003388
11281.0941836735	2.40319602223639	878.200265	0.005400	0.003528
17633.8397959184	2.40319602223639	945.782549	0.005815	0.003862
24514.622755102	8.69250788869048	282.125900	0.001735	0.001235
31966.4683265306	8.69250788869048	305.020548	0.001876	0.001456
40037.6169591837	4.52848930259354	632.302264	0.003888	0.003235
48778.9166938776	4.52848930259354	682.033786	0.004194	0.003697
58247.0826530612	2.94180362295918	1130.647200	0.006952	0.006281
68501.4375510204	2.94180362295918	1215.485841	0.007474	0.006830
79607.8230816327	2.12054664834184	1808.649640	0.011121	0.010274
91636.6442244898	2.12054664834184	1935.197362	0.011899	0.011168
104664.824938776	1.63519775276361	2676.969112	0.016460	0.015634
118775.808163265	1.63519775276361	2846.023338	0.017500	0.016855
134058.252020408	1.41207209502551	3492.662205	0.021476	0.020872
150610.593102041	1.41207209502551	3688.499330	0.022680	0.022235
168537.786979592	1.34150414094388	4088.565968	0.025140	0.024799
187954.567693878	1.34150414094388	4292.256048	0.026392	0.026135
208984.795857143	1.34358070756803	4487.615987	0.027593	0.027437
231761.458653061	1.34358070756803	4686.102850	0.028814	0.028677
256430.58122449	1.37292154821429	4776.385625	0.029369	0.029307
283148.619081633	1.37292154821429	4960.798348	0.030503	0.030406
312086.369489796	1.39777923227041	5045.230112	0.031022	0.030964
343428.319571429	1.39777923227041	5206.740134	0.032015	0.031907
377373.950102041	1.38921492283163	5384.005875	0.033105	0.033027
414139.691204082	1.38921492283163	5508.198453	0.033869	0.033789
453959.574244898	1.33750990782313	5818.261541	0.035775	0.035745
497087.187530612	1.33750990782313	5878.755777	0.036147	0.036194
543797.632	1.25694211067177	6268.628324	0.038544	0.038675
594388.825020408	1.25694211067177	6225.365435	0.038278	0.038557
649182.804183673	1.17081552529762	6566.173071	0.040374	0.040769
708528.986795918	1.17081552529762	6375.617557	0.039202	0.039781
772804.82177551	1.0990755130102	6509.315188	0.040024	0.040723
842420.352938775	1.0990755130102	6150.210603	0.037816	0.038673
917819.522795918	1.05572565684524	5962.870549	0.036664	0.037591
999482.128244898	1.05572565684524	5466.244111	0.033611	0.034613
1087928.38385714	1.0515996860119	4959.722568	0.030496	0.031468
1183722.83326531	1.0515996860119	4414.066089	0.027141	0.028083
1287475.00106122	1.09657521271258	3722.790424	0.022891	0.023709
1399846.56367347	1.09657521271258	3233.196174	0.019880	0.020600
1521553.30506122	1.2004157670068	2544.868596	0.015648	0.016215
1653370.98379592	1.2004157670068	2175.845670	0.013379	0.013842
1796138.59255102	1.37488810705782	1618.917482	0.009954	0.010295
1950766.83277551	1.37488810705782	1376.567222	0.008464	0.008731
2118240.72228571	1.63958176653912	982.700820	0.006042	0.006231
2299627.41804082	1.63958176653912	839.153801	0.005160	0.005305
2496082.08322449	2.02999258932823	581.798595	0.003577	0.003677
2708857.66571429	2.02999258932823	503.265997	0.003094	0.003170
2939308.80946939	2.59542307482993	343.297745	0.002111	0.002162
3188904.8924898	2.59542307482993	302.683078	0.001861	0.001902
3459235.89389796	3.37455386007653	207.139802	0.001274	0.001302
3752024.78	3.37455386007653	186.471507	0.001147	0.001172
4069136.63085714	4.35301602755102	131.144831	0.000806	0.000825
4412591.6782449	4.35301602755102	120.147793	0.000739	0.000757
4784579.64740816	5.7476647914966	84.104845	0.000517	0.000529
5187470.18742857	5.7476647914966	78.582011	0.000483	0.000496
5623829.82057143	5.7476647914966	72.525801	0.000446	0.000458
6096440.19542857	5.7476647914966	66.051968	0.000406	0.000418
