0	0.853245125	1462.346893	0.010595	0.000463
4389.555	0.853245125	1566.074742	0.011347	0.011687
9142.8765	0.853245125	1675.616381	0.012140	0.021080
14290.146	0.853245125	1791.033018	0.012977	0.011316
19864.1925	7.4158460625	221.464883	0.001605	0.001188
25899.963	7.4158460625	239.417171	0.001735	0.001362
32436.6405	5.678102075	337.885878	0.002448	0.002047
39514.9965	5.678102075	364.937072	0.002644	0.002304
47180.0385	3.9255012	569.619091	0.004127	0.003677
55480.4805	3.9255012	614.074109	0.004449	0.004052
64469.2725	2.418200025	1072.505984	0.007771	0.007225
74203.071	2.418200025	1151.444093	0.008343	0.007936
84743.298	1.628890921875	1829.545250	0.013256	0.012732
96157.7295	1.628890921875	1951.573600	0.014140	0.013692
108518.3775	1.265349459375	2669.938708	0.019345	0.018783
121904.1375	1.265349459375	2826.109201	0.020476	0.020023
136398.6705	1.094362878125	3445.341157	0.024963	0.024546
152095.1685	1.094362878125	3617.305698	0.026208	0.025930
169093.1775	1.049481134375	3947.189430	0.028599	0.028427
187499.6565	1.049481134375	4115.706181	0.029820	0.029678
207432.684	1.0770074125	4170.911807	0.030220	0.030154
229017.7515	1.0770074125	4325.598017	0.031340	0.031215
252391.9995	1.123856028125	4287.985587	0.031068	0.030989
277703.688	1.123856028125	4423.343996	0.032048	0.031892
305114.3145	1.14901279375	4447.803735	0.032226	0.032105
334797.0255	1.14901279375	4555.617360	0.033007	0.032852
366939.7935	1.130887346875	4716.641759	0.034173	0.034064
401747.535	1.130887346875	4779.726283	0.034631	0.034572
439441.0515	1.072468053125	5069.230051	0.036728	0.036748
480259.1475	1.072468053125	5056.944031	0.036639	0.036807
524460.7485	0.99408550625	5386.116349	0.039024	0.039317
572326.4895	0.99408550625	5257.265188	0.038090	0.038592
624160.3035	0.9197062	5473.414167	0.039657	0.040298
680290.4805	0.9197062	5195.950383	0.037646	0.038474
741074.433	0.867478746875	5150.226642	0.037315	0.038226
806897.1075	0.867478746875	4734.977400	0.034306	0.035304
878175.75	0.848637371875	4381.204086	0.031743	0.032712
955363.6125	0.848637371875	3899.127782	0.028250	0.029186
1038950.4825	0.870946971875	3335.865662	0.024169	0.024975
1129465.86	0.870946971875	2887.070207	0.020918	0.021617
1227485.3115	0.942195609375	2288.233907	0.016579	0.017120
1333629.9405	0.942195609375	1943.682113	0.014083	0.014512
1448573.8005	1.073478515625	1443.331761	0.010457	0.010765
1573046.013	1.073478515625	1217.541880	0.008821	0.009050
1707836.592	1.28306675	860.567014	0.006235	0.006391
1853801.2095	1.28306675	729.561952	0.005286	0.005398
2011865.961	1.598742515625	499.384405	0.003618	0.003693
2183033.7195	1.598742515625	429.659117	0.003113	0.003167
2368390.4895	2.050721509375	290.705450	0.002106	0.002142
2569113.3495	2.050721509375	255.217943	0.001849	0.001876
2786475.747	2.65253245625	174.759023	0.001266	0.001284
3021856.5	2.65253245625	156.548986	0.001134	0.001149
3276749.8575	3.386302525	110.624223	0.000802	0.000811
3552772.9125	3.386302525	100.702910	0.000730	0.000738
3851677.7805	4.45405471875	70.311557	0.000509	0.000513
4175361.1305	4.45405471875	65.275211	0.000473	0.000475
4525876.893	4.45405471875	59.831082	0.000433	0.000434
4905449.4975	4.45405471875	54.088258	0.000392	0.000391
